This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    66581
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    18997
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2534  1.0056350e+04 2.69e-03 4.68e-01  -3.5 1.46e-01    -  5.92e-01 1.00e+00f  1
2535  1.0056326e+04 3.57e-03 2.77e-01  -3.5 7.33e-02    -  9.85e-01 1.00e+00h  1
2536  1.0056274e+04 1.31e-03 1.03e-01  -3.5 3.02e-02    -  1.00e+00 1.00e+00h  1
2537  1.0056288e+04 3.54e-04 1.18e-01  -3.5 2.44e-02    -  1.00e+00 1.00e+00h  1
2538  1.0056273e+04 1.69e-04 2.46e-02  -3.5 5.65e-03    -  1.00e+00 1.00e+00h  1
2539  1.0056272e+04 6.71e-07 7.76e-03  -3.5 7.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2540  1.0056272e+04 1.02e-06 8.86e-03  -3.5 2.65e-03    -  1.00e+00 1.00e+00h  1
2541  1.0056272e+04 7.49e-06 5.76e-01  -3.5 5.48e-02    -  1.00e+00 1.25e-01h  4
2542  1.0056272e+04 1.83e-07 1.81e-01  -3.5 2.63e-02    -  1.00e+00 1.00e+00H  1
2543  1.0056269e+04 1.86e-05 4.92e-01  -3.5 1.27e-01    -  7.87e-01 9.31e-02f  4
2544  1.0056265e+04 5.99e-05 4.94e-01  -3.5 8.47e-02    -  1.00e+00 2.50e-01h  3
2545  1.0056263e+04 1.43e-04 7.31e-01  -3.5 1.48e-01    -  1.00e+00 1.25e-01h  4
2546  1.0056311e+04 2.93e-08 2.35e-01  -3.5 3.73e-02    -  1.00e+00 1.00e+00H  1
2547  1.0056280e+04 3.18e-08 3.45e-01  -3.5 1.86e-02    -  1.00e+00 1.00e+00F  1
2548  1.0056262e+04 1.94e-06 2.22e-01  -3.5 1.54e-02    -  1.00e+00 1.00e+00F  1
2549  1.0056250e+04 1.82e-04 6.04e-02  -3.5 2.06e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2550  1.0056303e+04 5.78e-08 1.99e-01  -3.5 5.90e-02    -  1.00e+00 1.00e+00H  1
2551  1.0056255e+04 9.93e-06 1.45e-01  -3.5 1.55e-02    -  1.00e+00 1.00e+00F  1
2552  1.0056249e+04 7.23e-04 1.93e-01  -3.5 1.31e-02    -  1.00e+00 1.00e+00f  1
2553  1.0056238e+04 1.37e-04 7.62e-02  -3.5 9.45e-03    -  1.00e+00 1.00e+00h  1
2554  1.0056239e+04 3.43e-05 6.30e-02  -3.5 8.22e-03    -  1.00e+00 1.00e+00h  1
2555  1.0056237e+04 6.83e-08 7.08e-02  -3.5 2.27e-02    -  1.00e+00 1.00e+00H  1
2556  1.0056234e+04 5.84e-05 4.92e-01  -3.5 1.47e-01    -  1.00e+00 2.50e-01f  3
2557  1.0056232e+04 7.74e-05 2.75e+00  -3.5 5.15e-01    -  9.29e-01 5.23e-02h  5
2558  1.0056231e+04 6.81e-05 6.32e-01  -3.5 2.01e-01    -  1.00e+00 6.25e-02h  5
2559  1.0056242e+04 1.80e-06 2.08e-01  -3.5 6.82e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2560  1.0056238e+04 2.13e-05 6.38e-01  -3.5 6.67e-01    -  1.00e+00 2.62e-02f  6
2561  1.0056230e+04 1.86e-04 2.23e+00  -3.5 1.35e+00    -  1.00e+00 4.68e-02f  5
2562  1.0056224e+04 1.67e-04 2.20e+00  -3.5 5.47e+00    -  1.64e-01 1.48e-02f  5
2563  1.0056222e+04 1.66e-04 2.51e+00  -3.5 4.51e+00    -  9.11e-01 7.88e-03f  7
2564  1.0056220e+04 1.44e-04 1.09e+00  -3.5 1.62e+00    -  5.62e-01 3.12e-02h  6
2565  1.0056219e+04 1.43e-04 9.17e-01  -3.5 1.86e+00    -  8.70e-01 2.33e-02h  6
2566  1.0056216e+04 1.25e-04 1.36e+00  -3.5 2.11e+00    -  6.09e-01 1.91e-02f  5
2567  1.0056215e+04 1.35e-04 1.02e+00  -3.5 2.32e-01    -  1.00e+00 3.72e-02h  5
2568  1.0056212e+04 1.11e-04 1.11e-01  -3.5 8.43e-03    -  1.00e+00 1.00e+00h  1
2569  1.0056215e+04 1.58e-07 1.54e-01  -3.5 2.30e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2570  1.0056212e+04 1.66e-05 4.91e-01  -3.5 9.51e-02    -  1.00e+00 2.50e-01f  3
2571  1.0056210e+04 3.64e-05 1.16e+00  -3.5 3.51e-01    -  1.00e+00 6.25e-02h  5
2572  1.0056361e+04 6.86e-07 5.36e-01  -3.5 1.31e-01    -  1.00e+00 1.00e+00H  1
2573  1.0056236e+04 1.63e-05 2.05e-01  -3.5 1.02e-01    -  1.00e+00 1.00e+00F  1
2574  1.0056225e+04 2.31e-05 6.58e-01  -3.5 1.98e-01    -  1.00e+00 3.12e-02f  6
2575  1.0056220e+04 3.60e-06 1.35e-01  -3.5 2.35e-02    -  1.00e+00 1.00e+00F  1
2576  1.0056212e+04 5.26e-05 4.91e-01  -3.5 4.69e-02    -  1.00e+00 2.50e-01f  3
2577  1.0056211e+04 1.22e-06 1.53e-01  -3.5 1.06e-02    -  1.00e+00 1.00e+00H  1
2578  1.0056203e+04 8.57e-05 2.68e-02  -3.5 1.07e-02    -  1.00e+00 1.00e+00f  1
2579  1.0056204e+04 5.01e-06 1.44e-02  -3.5 1.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2580  1.0056203e+04 2.54e-06 6.17e-03  -3.5 1.60e-03    -  1.00e+00 1.00e+00h  1
2581  1.0056202e+04 6.09e-07 7.94e-03  -3.5 2.62e-03    -  1.00e+00 1.00e+00h  1
2582  1.0056206e+04 1.48e-07 1.14e-01  -3.5 3.65e-02    -  1.00e+00 1.00e+00H  1
2583  1.0056205e+04 1.36e-07 8.57e-02  -3.5 4.33e-03    -  1.00e+00 1.00e+00F  1
2584  1.0056200e+04 5.08e-05 3.56e-02  -3.5 1.06e-02    -  1.00e+00 1.00e+00f  1
2585  1.0056200e+04 8.09e-06 1.61e-02  -3.5 8.96e-03    -  1.00e+00 1.00e+00h  1
2586  1.0056207e+04 4.90e-07 9.71e-02  -3.5 6.74e-02    -  1.00e+00 1.00e+00H  1
2587  1.0056206e+04 5.18e-07 6.32e-01  -3.5 8.63e-02    -  1.00e+00 3.12e-02f  6
2588  1.0056206e+04 5.52e-07 6.50e-01  -3.5 4.48e-02    -  1.00e+00 3.91e-03f  9
2589  1.0056197e+04 1.53e-04 7.95e-02  -3.5 9.77e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2590  1.0056194e+04 3.26e-05 2.75e-02  -3.5 1.50e-02    -  1.00e+00 1.00e+00h  1
2591  1.0056196e+04 1.00e-07 6.79e-02  -3.5 1.57e-02    -  1.00e+00 1.00e+00H  1
2592  1.0056193e+04 1.92e-05 2.78e-02  -3.5 1.31e-02    -  1.00e+00 1.00e+00f  1
2593  1.0056191e+04 1.69e-05 1.74e-02  -3.5 1.91e-02    -  1.00e+00 1.00e+00h  1
2594  1.0056199e+04 1.11e-06 1.77e-01  -3.5 1.46e-01    -  1.00e+00 1.00e+00H  1
2595  1.0056197e+04 1.74e-05 1.04e+00  -3.5 1.21e+00    -  3.74e-01 3.23e-02f  4
2596  1.0056195e+04 1.45e-05 1.48e+00  -3.5 1.10e+00    -  1.00e+00 2.13e-02h  6
2597  1.0056194e+04 1.53e-05 1.08e+00  -3.5 9.43e-01    -  1.00e+00 1.56e-02h  7
2598  1.0056190e+04 6.86e-05 7.25e-01  -3.5 3.92e-01    -  8.27e-01 1.25e-01f  4
2599  1.0056187e+04 1.23e-04 7.00e-01  -3.5 5.27e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2600  1.0056597e+04 2.45e-07 9.92e-01  -3.5 2.83e-01    -  1.00e+00 1.00e+00H  1
2601  1.0056198e+04 7.83e-06 1.53e-01  -3.5 8.27e-02    -  1.00e+00 1.00e+00F  1
2602  1.0056184e+04 1.32e-04 1.92e-01  -3.5 1.75e-02    -  5.44e-01 2.50e-01f  3
2603  1.0056180e+04 6.48e-05 6.73e-02  -3.5 6.42e-03    -  1.00e+00 1.00e+00h  1
2604  1.0056179e+04 5.32e-06 3.66e-02  -3.5 1.51e-03    -  1.00e+00 1.00e+00h  1
2605  1.0056179e+04 1.01e-06 7.09e-03  -3.5 1.13e-03    -  1.00e+00 1.00e+00h  1
2606  1.0056179e+04 9.86e-06 4.62e-02  -3.5 6.54e-03    -  1.00e+00 1.00e+00h  1
2607  1.0056180e+04 5.46e-08 1.24e-01  -3.5 2.69e-02    -  1.00e+00 1.00e+00H  1
2608  1.0055295e+04 1.46e-03 3.53e-01  -3.8 5.56e-02    -  1.00e+00 9.49e-01f  1
2609  1.0054836e+04 1.58e-03 1.24e-01  -4.0 3.81e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2610  1.0055455e+04 6.65e-03 5.65e-01  -3.7 4.51e-02    -  1.00e+00 9.20e-01f  1
2611  1.0055071e+04 4.96e-03 6.79e-02  -3.9 4.03e-02    -  1.00e+00 1.00e+00f  1
2612  1.0055071e+04 1.73e-04 8.52e-02  -3.9 6.60e-03    -  1.00e+00 1.00e+00h  1
2613  1.0054843e+04 8.57e-05 3.49e-02  -4.0 3.80e-03    -  1.00e+00 1.00e+00h  1
2614  1.0054807e+04 9.04e-06 3.54e-02  -4.0 2.02e-03    -  1.00e+00 1.00e+00h  1
2615  1.0054804e+04 2.88e-06 1.59e-02  -4.0 3.24e-03    -  1.00e+00 1.00e+00h  1
2616  1.0054806e+04 2.37e-07 1.40e-01  -4.0 2.43e-02    -  1.00e+00 1.00e+00H  1
2617  1.0054805e+04 1.44e-04 1.64e-01  -4.0 1.10e-02    -  1.00e+00 1.00e+00f  1
2618  1.0054673e+04 1.08e-04 6.93e-02  -4.1 7.73e-03    -  1.00e+00 1.00e+00h  1
2619  1.0054795e+04 6.02e-06 2.47e-02  -4.0 1.81e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2620  1.0054797e+04 4.95e-06 1.14e-02  -4.0 3.97e-03    -  1.00e+00 1.00e+00h  1
2621  1.0054795e+04 1.95e-05 3.62e-02  -4.0 1.43e-02    -  1.00e+00 1.00e+00h  1
2622  1.0054795e+04 1.73e-05 6.44e+00  -4.0 6.67e-02    -  1.00e+00 9.35e-02h  4
2623  1.0054795e+04 1.76e-05 2.89e-02  -4.0 1.52e-02    -  1.00e+00 1.00e+00h  1
2624  1.0054800e+04 1.83e-07 9.07e-02  -4.0 2.70e-02    -  1.00e+00 1.00e+00H  1
2625  1.0054796e+04 6.98e-05 1.23e-01  -4.0 5.75e-03    -  1.00e+00 1.00e+00f  1
2626  1.0054675e+04 5.20e-05 5.71e-02  -4.1 8.58e-03    -  1.00e+00 1.00e+00h  1
2627  1.0054792e+04 1.13e-05 5.61e-02  -4.0 5.29e-03    -  1.00e+00 1.00e+00h  1
2628  1.0054791e+04 9.40e-06 1.24e-02  -4.0 2.50e-03    -  1.00e+00 1.00e+00h  1
2629  1.0054791e+04 2.14e-06 9.33e-03  -4.0 5.95e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2630  1.0054791e+04 1.07e-05 5.70e+00  -4.0 1.06e-01    -  1.00e+00 1.97e-01h  3
2631  1.0054790e+04 4.01e-05 5.07e+00  -4.0 1.66e-01    -  1.00e+00 2.86e-01h  2
2632  1.0054790e+04 3.16e-05 6.62e+00  -4.0 4.30e-01    -  1.00e+00 6.79e-02h  4
2633  1.0054865e+04 8.15e-06 5.68e-01  -4.0 2.18e-01    -  1.00e+00 1.00e+00H  1
2634  1.0054697e+04 1.68e-03 6.30e-01  -4.1 5.41e-02    -  9.22e-01 1.00e+00f  1
2635  1.0054671e+04 1.08e-03 2.60e+00  -4.1 6.55e-02    -  1.00e+00 6.79e-01h  1
2636  1.0054782e+04 4.31e-04 9.92e-02  -4.0 1.82e-02    -  1.00e+00 1.00e+00f  1
2637  1.0054663e+04 1.06e-04 7.51e-02  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
2638  1.0054781e+04 5.33e-05 6.86e-02  -4.0 4.11e-03    -  1.00e+00 1.00e+00h  1
2639  1.0054662e+04 1.61e-05 1.21e-02  -4.1 2.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2640  1.0054780e+04 4.37e-06 8.07e-03  -4.0 2.04e-03    -  1.00e+00 1.00e+00f  1
2641  1.0054782e+04 3.44e-06 1.06e-02  -4.0 2.89e-03    -  1.00e+00 1.00e+00h  1
2642  1.0054783e+04 1.25e-05 2.86e-02  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
2643  1.0054666e+04 1.54e-04 1.89e-01  -4.1 3.75e-02    -  1.00e+00 1.00e+00f  1
2644  1.0054657e+04 2.10e-04 4.23e-02  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
2645  1.0054784e+04 6.52e-05 5.56e-02  -4.0 6.49e-03    -  1.00e+00 1.00e+00h  1
2646  1.0054656e+04 1.76e-05 1.79e-02  -4.1 9.51e-03    -  1.00e+00 1.00e+00h  1
2647  1.0054780e+04 1.18e-05 2.38e-02  -4.0 1.64e-02    -  1.00e+00 1.00e+00f  1
2648  1.0054787e+04 3.42e-07 7.10e-02  -4.0 3.38e-02    -  1.00e+00 1.00e+00H  1
2649  1.0054781e+04 7.30e-05 2.71e-02  -4.0 4.57e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2650  1.0054655e+04 8.87e-06 2.24e-02  -4.1 6.02e-03    -  1.00e+00 1.00e+00h  1
2651  1.0054780e+04 4.26e-06 1.41e-02  -4.0 2.43e-02    -  1.00e+00 1.00e+00f  1
2652  1.0054780e+04 2.63e-05 5.96e+00  -4.0 6.86e-01    -  9.28e-01 8.61e-02h  4
2653  1.0054774e+04 8.88e-05 7.12e+00  -4.1 2.40e+00    -  7.55e-01 5.76e-02f  3
2654  1.0054768e+04 1.30e-04 7.53e+00  -4.1 2.96e+00    -  7.87e-01 4.55e-02h  4
2655  1.0054762e+04 1.09e-04 7.61e+00  -4.1 1.25e+00    -  1.00e+00 6.25e-02h  5
2656  1.0054754e+04 1.01e-04 7.56e+00  -4.1 6.59e-01    -  9.09e-01 6.25e-02h  5
2657  1.0054728e+04 3.70e-04 6.27e+00  -4.1 1.02e+00    -  1.00e+00 2.28e-01h  3
2658  1.0054724e+04 4.06e-04 6.61e+00  -4.1 2.27e+00    -  2.59e-01 1.70e-02h  5
2659  1.0054867e+04 8.04e-06 3.87e-01  -4.1 1.52e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2660  1.0054662e+04 1.92e-05 1.31e-01  -4.1 1.55e-01    -  1.00e+00 1.00e+00F  1
2661  1.0054651e+04 6.50e-04 4.11e+00  -4.1 1.21e-01    -  7.57e-01 2.50e-01f  3
2662  1.0054771e+04 5.44e-04 1.02e-01  -4.0 4.22e-02    -  1.00e+00 1.00e+00h  1
2663  1.0054675e+04 1.76e-04 1.97e+00  -4.1 3.25e-02    -  1.00e+00 7.56e-01h  1
2664  1.0054657e+04 1.07e-04 4.05e+00  -4.1 5.69e-03    -  1.00e+00 5.00e-01f  2
2665  1.0054642e+04 1.04e-05 2.02e-02  -4.1 4.09e-03    -  1.00e+00 1.00e+00h  1
2666  1.0054763e+04 6.35e-06 2.42e-02  -4.0 3.40e-03    -  1.00e+00 1.00e+00f  1
2667  1.0054766e+04 6.95e-06 1.98e-02  -4.0 9.57e-03    -  1.00e+00 1.00e+00h  1
2668  1.0054766e+04 4.21e-05 5.31e+00  -4.0 1.30e-01    -  1.00e+00 2.50e-01h  3
2669  1.0054655e+04 7.83e-07 1.39e-01  -4.1 7.64e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2670  1.0054770e+04 4.79e-04 1.35e-01  -4.0 8.47e-03    -  1.00e+00 1.00e+00f  1
2671  1.0054640e+04 1.07e-04 7.58e-02  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
2672  1.0054762e+04 6.40e-05 8.91e-02  -4.0 2.07e-02    -  1.00e+00 1.00e+00h  1
2673  1.0054642e+04 1.75e-04 1.37e-01  -4.1 7.30e-02    -  1.00e+00 1.00e+00h  1
2674  1.0054698e+04 5.46e-06 3.94e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00H  1
2675  1.0054662e+04 4.95e-06 1.86e-01  -4.1 9.70e-02    -  1.00e+00 1.00e+00F  1
2676  1.0054639e+04 2.21e-04 6.07e+00  -4.1 1.22e-01    -  1.00e+00 2.50e-01f  3
2677  1.0054774e+04 7.49e-04 2.17e-01  -4.0 2.02e-02    -  9.28e-01 1.00e+00f  1
2678  1.0054629e+04 6.73e-04 5.95e-02  -4.1 8.98e-03    -  1.00e+00 1.00e+00h  1
2679  1.0054750e+04 4.49e-05 4.11e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2680  1.0054632e+04 9.85e-06 1.51e-02  -4.1 6.74e-03    -  1.00e+00 1.00e+00h  1
2681  1.0054753e+04 1.12e-05 1.68e-02  -4.0 4.00e-03    -  1.00e+00 1.00e+00f  1
2682  1.0054630e+04 5.58e-06 1.42e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00f  1
2683  1.0054754e+04 7.45e-06 4.86e-02  -4.0 3.97e-03    -  1.00e+00 1.00e+00f  1
2684  1.0054629e+04 6.77e-06 6.19e-03  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
2685  1.0054756e+04 2.47e-05 4.15e-02  -4.0 1.18e-02    -  1.00e+00 1.00e+00f  1
2686  1.0054628e+04 1.00e-05 1.68e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00h  1
2687  1.0054754e+04 1.36e-05 2.68e-02  -4.0 8.20e-03    -  1.00e+00 1.00e+00f  1
2688  1.0054629e+04 4.88e-05 4.89e-02  -4.1 2.78e-02    -  1.00e+00 1.00e+00f  1
2689  1.0054635e+04 6.71e-07 9.38e-02  -4.1 1.32e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2690  1.0054653e+04 1.47e-04 6.53e+00  -4.0 4.27e-01    -  1.00e+00 1.25e-01f  4
2691  1.0054590e+04 2.14e-06 1.93e-01  -4.2 4.04e-02    -  1.00e+00 1.00e+00H  1
2692  1.0054762e+04 5.16e-04 2.07e+00  -4.0 9.56e-02    -  7.31e-01 1.00e+00f  1
2693  1.0054766e+04 8.39e-06 1.28e+00  -4.1 7.46e-02    -  9.31e-01 1.00e+00H  1
2694  1.0054617e+04 6.67e-04 6.20e-02  -4.1 3.41e-02    -  1.00e+00 1.00e+00f  1
2695  1.0054612e+04 1.11e-04 8.26e-02  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
2696  1.0054612e+04 3.34e-05 2.01e-02  -4.1 8.13e-03    -  1.00e+00 1.00e+00h  1
2697  1.0054611e+04 1.11e-05 2.20e-02  -4.1 5.26e-03    -  1.00e+00 1.00e+00h  1
2698  1.0054611e+04 2.65e-06 7.44e-03  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
2699  1.0054611e+04 2.66e-07 5.34e-03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2700  1.0054745e+04 2.44e-06 1.87e-02  -4.0 1.02e-02    -  1.00e+00 1.00e+00f  1
2701  1.0054688e+04 4.37e-05 4.04e+00  -4.1 5.21e-02    -  1.00e+00 5.00e-01f  2
2702  1.0054623e+04 7.89e-05 3.20e-02  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
2703  1.0054622e+04 1.68e-05 2.71e-02  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
2704  1.0054622e+04 3.27e-06 1.48e-02  -4.1 5.47e-03    -  1.00e+00 1.00e+00h  1
2705  1.0054622e+04 1.13e-08 5.14e-02  -4.1 2.89e-02    -  1.00e+00 1.00e+00H  1
2706  1.0054751e+04 7.42e-05 1.08e-01  -4.0 4.22e-02    -  1.00e+00 1.00e+00f  1
2707  1.0054630e+04 1.50e-04 9.52e-02  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
2708  1.0054620e+04 8.44e-05 5.89e-02  -4.1 2.87e-02    -  1.00e+00 1.00e+00h  1
2709  1.0054626e+04 5.22e-05 6.54e-02  -4.1 9.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2710  1.0054621e+04 2.73e-05 1.07e-02  -4.1 6.35e-03    -  1.00e+00 1.00e+00h  1
2711  1.0054620e+04 2.88e-07 5.26e-03  -4.1 6.13e-03    -  1.00e+00 1.00e+00h  1
2712  1.0054618e+04 5.00e-05 3.77e+00  -4.1 1.71e+00    -  5.87e-01 1.20e-01f  3
2713  1.0054617e+04 6.30e-05 4.78e+00  -4.2 1.37e+01    -  2.01e-01 5.52e-03h  6
2714  1.0054614e+04 8.57e-05 8.84e+00  -4.2 2.69e+00    -  1.00e+00 2.40e-02h  6
2715  1.0054611e+04 1.12e-04 8.61e+00  -4.2 4.95e+00    -  3.87e-01 3.54e-02h  5
2716  1.0054605e+04 1.59e-04 8.55e+00  -4.2 3.91e+00    -  6.84e-01 4.06e-02h  4
2717  1.0054602e+04 1.76e-04 8.58e+00  -4.2 1.66e+01    -  2.23e-01 9.25e-03f  5
2718  1.0054599e+04 3.77e-04 8.63e+00  -4.2 1.01e+01    -  4.35e-01 1.72e-02f  4
2719  1.0054595e+04 3.77e-04 8.70e+00  -4.2 5.75e+00    -  8.87e-01 3.48e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2720  1.0054592e+04 2.36e-04 8.70e+00  -4.2 3.42e+00    -  6.80e-01 2.65e-02h  5
2721  1.0054586e+04 2.33e-04 8.55e+00  -4.2 1.06e+00    -  8.68e-01 5.10e-02h  5
2722  1.0057027e+04 8.80e-03 4.02e+00  -3.5 7.56e-01    -  5.03e-01 1.00e+00f  1
2723  1.0055821e+04 9.55e-03 6.80e-01  -3.6 5.03e-02    -  1.00e+00 1.00e+00f  1
2724  1.0055626e+04 4.66e-03 1.29e+00  -3.6 4.44e-01    -  1.00e+00 4.94e-01h  1
2725  1.0055606e+04 4.40e-03 2.35e+00  -3.6 2.53e+00    -  5.56e-01 5.18e-02h  4
2726  1.0055638e+04 3.43e-03 2.62e+00  -3.6 1.02e+00    -  8.34e-01 1.46e-01h  3
2727  1.0056439e+04 3.46e-04 1.13e+00  -3.6 2.59e-01    -  8.63e-01 1.00e+00H  1
2728  1.0056020e+04 3.29e-03 7.37e-01  -3.6 2.23e-01    -  6.89e-01 3.48e-01f  1
2729  1.0055670e+04 6.64e-04 2.89e+00  -3.6 3.71e-01    -  2.05e-01 9.18e-01F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2730  1.0055638e+04 7.29e-04 1.16e+00  -3.6 1.08e+00    -  4.38e-01 5.63e-02f  3
2731  1.0055659e+04 2.34e-04 4.67e-01  -3.6 1.39e-01    -  1.00e+00 9.04e-01H  1
2732  1.0055597e+04 1.24e-03 1.27e+00  -3.6 1.51e-01    -  1.00e+00 5.00e-01f  2
2733  1.0055601e+04 6.58e-04 1.13e+00  -3.6 5.25e-02    -  7.54e-01 4.32e-01h  2
2734  1.0055571e+04 3.00e-04 7.85e-02  -3.6 4.59e-02    -  1.00e+00 1.00e+00h  1
2735  1.0055576e+04 1.91e-04 1.54e-01  -3.6 1.58e-02    -  1.00e+00 1.00e+00h  1
2736  1.0055566e+04 1.77e-04 1.36e-02  -3.6 4.02e-03    -  1.00e+00 1.00e+00h  1
2737  1.0055566e+04 3.89e-06 7.72e-03  -3.6 5.83e-04    -  1.00e+00 1.00e+00h  1
2738  1.0055566e+04 1.20e-07 4.16e-03  -3.6 9.78e-04    -  1.00e+00 1.00e+00h  1
2739  1.0055566e+04 8.08e-06 2.49e-02  -3.6 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2740  1.0055568e+04 6.37e-08 5.25e-02  -3.6 3.32e-02    -  1.00e+00 1.00e+00H  1
2741  1.0055568e+04 5.96e-08 2.50e+00  -3.6 3.28e-02    -  1.00e+00 1.56e-02f  7
2742  1.0055568e+04 1.75e-07 9.43e-02  -3.6 9.79e-03    -  1.00e+00 1.00e+00F  1
2743  1.0055566e+04 5.71e-05 4.83e-02  -3.6 4.22e-03    -  1.00e+00 1.00e+00f  1
2744  1.0055565e+04 1.04e-05 1.82e-02  -3.6 5.80e-03    -  1.00e+00 1.00e+00h  1
2745  1.0055566e+04 9.91e-07 6.97e-03  -3.6 3.22e-03    -  1.00e+00 1.00e+00h  1
2746  1.0055566e+04 4.97e-06 2.33e-02  -3.6 1.68e-02    -  1.00e+00 1.00e+00h  1
2747  1.0055566e+04 6.43e-06 2.00e+00  -3.6 3.15e-01    -  9.15e-01 1.25e-01h  4
2748  1.0055565e+04 1.22e-05 2.46e+00  -3.6 8.28e-01    -  1.00e+00 3.12e-02h  6
2749  1.0055732e+04 8.41e-09 6.13e-01  -3.6 4.49e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2750  1.0055687e+04 8.70e-09 5.76e-01  -3.6 2.12e-02    -  1.00e+00 1.00e+00F  1
2751  1.0055573e+04 1.24e-07 3.93e-01  -3.6 1.59e-01    -  1.00e+00 1.00e+00F  1
2752  1.0055572e+04 1.83e-07 2.51e+00  -3.6 3.47e-01    -  1.00e+00 7.81e-03f  8
2753  1.0055572e+04 1.92e-07 2.53e+00  -3.6 4.18e-01    -  1.00e+00 1.95e-03f 10
2754  1.0055567e+04 4.00e-04 1.30e-01  -3.6 9.92e-02    -  1.00e+00 1.00e+00f  1
