This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    58869
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2966  1.0069723e+04 6.06e-05 2.15e+00  -3.7 1.24e+00    -  1.00e+00 6.25e-02f  5
2967  1.0069701e+04 8.18e-05 2.17e+00  -3.7 1.42e+01    -  1.71e-01 5.84e-03f  6
2968  1.0069683e+04 7.72e-05 2.17e+00  -3.7 1.32e+01    -  9.06e-02 2.92e-03f  6
2969  1.0069670e+04 8.39e-05 2.23e+00  -3.7 1.17e+00    -  1.00e+00 2.84e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  1.0069660e+04 1.01e-04 2.22e+00  -3.7 1.53e+00    -  8.99e-01 3.12e-02f  6
2971  1.0069646e+04 6.35e-04 2.18e+00  -3.7 1.47e+01    -  2.68e-01 2.56e-02f  4
2972  1.0069635e+04 2.42e-03 2.16e+00  -3.7 2.14e+01    -  4.61e-01 3.05e-02f  4
2973  1.0069624e+04 2.47e-03 2.17e+00  -3.7 7.10e+01    -  4.82e-02 2.10e-03f  6
2974  1.0069622e+04 2.54e-03 3.32e+00  -3.7 1.65e+01    -  3.09e-01 1.79e-02f  4
2975  1.0069617e+04 2.58e-03 4.00e+00  -3.7 1.27e+01    -  6.91e-01 1.53e-02h  5
2976  1.0072995e+04 5.37e-02 2.99e+00  -3.7 1.03e+01    -  5.51e-01 2.12e-01w  1
2977  1.0083316e+04 1.68e-01 4.57e+00  -3.7 4.40e+00    -  1.36e-01 4.46e-01w  1
2978  1.0074401e+04 1.23e-01 3.69e+00  -3.7 2.34e-01    -  2.31e-01 3.94e-01w  1
2979  1.0069617e+04 2.52e-03 3.36e+00  -3.7 4.55e-01    -  5.51e-01 1.32e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  1.0069607e+04 2.69e-03 2.28e+00  -3.7 1.96e+00    -  3.31e-01 7.25e-03f  6
2981  1.0069578e+04 5.53e-04 1.37e-01  -3.7 9.22e-02    -  1.00e+00 1.00e+00h  1
2982  1.0069961e+04 1.31e-04 6.77e-01  -3.7 3.91e-01    -  1.00e+00 1.00e+00H  1
2983  1.0069675e+04 5.85e-05 3.61e-01  -3.7 2.11e-01    -  1.00e+00 1.00e+00F  1
2984  1.0069610e+04 1.77e-04 1.19e+00  -3.7 8.00e-01    -  5.64e-01 8.98e-02f  4
2985  1.0069602e+04 3.49e-04 2.01e+00  -3.7 4.76e-01    -  1.00e+00 1.25e-01f  4
2986  1.0069575e+04 4.96e-04 1.15e+00  -3.7 8.52e-02    -  1.00e+00 5.00e-01h  2
2987  1.0069565e+04 3.94e-04 1.72e+00  -3.7 5.92e-02    -  1.00e+00 2.50e-01h  3
2988  1.0069560e+04 4.23e-05 8.32e-02  -3.7 9.40e-03    -  1.00e+00 1.00e+00h  1
2989  1.0069558e+04 2.23e-05 4.48e-02  -3.7 6.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  1.0069559e+04 2.13e-05 2.70e-02  -3.7 1.93e-02    -  1.00e+00 1.00e+00h  1
2991  1.0069620e+04 2.01e-05 2.15e-01  -3.7 1.80e-01    -  1.00e+00 1.00e+00H  1
2992  1.0069605e+04 1.15e-05 2.01e+00  -3.7 7.30e-02    -  1.00e+00 1.25e-01f  4
2993  1.0069600e+04 1.12e-05 2.22e+00  -3.7 1.56e-01    -  1.00e+00 3.12e-02f  6
2994  1.0069594e+04 1.40e-05 2.22e+00  -3.7 2.80e-01    -  1.00e+00 3.12e-02f  6
2995  1.0069589e+04 1.36e-05 2.22e+00  -3.7 1.30e-01    -  1.00e+00 3.12e-02f  6
2996  1.0069584e+04 1.50e-05 2.22e+00  -3.7 4.07e-02    -  1.00e+00 3.12e-02f  6
2997  1.0069551e+04 6.80e-04 1.24e-01  -3.7 3.12e-02    -  1.00e+00 1.00e+00f  1
2998  1.0069563e+04 1.91e-04 1.36e-01  -3.7 6.23e-03    -  1.00e+00 1.00e+00h  1
2999  1.0069551e+04 1.08e-04 1.57e-02  -3.7 3.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  1.0069550e+04 9.30e-08 3.35e-03  -3.7 1.41e-03    -  1.00e+00 1.00e+00h  1
3001  1.0069550e+04 1.93e-05 2.00e+00  -3.7 1.32e-01    -  1.00e+00 1.25e-01f  4
3002  1.0069561e+04 2.53e-06 2.32e-01  -3.7 1.11e-01    -  1.00e+00 1.00e+00H  1
3003  1.0069559e+04 9.63e-06 7.26e-01  -3.7 1.04e+00    -  3.38e-01 2.10e-02f  5
3004  1.0069557e+04 1.02e-05 1.93e+00  -3.7 1.65e+00    -  7.79e-01 6.91e-03f  6
3005  1.0069556e+04 7.78e-06 2.22e+00  -3.7 3.06e-01    -  1.00e+00 3.12e-02h  6
3006  1.0069554e+04 7.83e-06 2.25e+00  -3.7 7.38e-01    -  7.66e-01 9.80e-03h  7
3007  1.0069551e+04 3.54e-05 2.15e+00  -3.7 3.41e-01    -  1.00e+00 6.25e-02f  5
3008  1.0069547e+04 9.07e-05 2.00e+00  -3.7 8.90e-02    -  1.00e+00 1.25e-01h  4
3009  1.0069556e+04 1.96e-06 2.40e-01  -3.7 3.73e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  1.0069554e+04 5.62e-06 2.14e+00  -3.7 5.64e-02    -  1.00e+00 6.25e-02f  5
3011  1.0069541e+04 2.02e-04 1.14e+00  -3.7 1.11e-01    -  1.00e+00 5.00e-01f  2
3012  1.0069539e+04 1.76e-04 2.14e+00  -3.7 2.54e-01    -  1.00e+00 6.25e-02h  5
3013  1.0069589e+04 1.05e-05 3.45e-01  -3.7 3.16e-02    -  1.00e+00 1.00e+00H  1
3014  1.0069539e+04 5.96e-04 2.03e-02  -3.7 2.99e-02    -  1.00e+00 1.00e+00f  1
3015  1.0069540e+04 4.23e-05 3.99e-02  -3.7 2.57e-03    -  1.00e+00 1.00e+00h  1
3016  1.0069538e+04 2.13e-05 6.14e-03  -3.7 2.25e-03    -  1.00e+00 1.00e+00h  1
3017  1.0069537e+04 8.13e-07 6.72e-03  -3.7 3.84e-03    -  1.00e+00 1.00e+00h  1
3018  1.0069537e+04 1.60e-05 2.00e+00  -3.7 2.24e-01    -  1.00e+00 1.25e-01h  4
3019  1.0069956e+04 4.54e-07 9.12e-01  -3.7 5.14e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  1.0069637e+04 8.77e-08 3.28e-01  -3.7 1.84e-01    -  1.00e+00 1.00e+00F  1
3021  1.0069635e+04 2.76e-07 1.67e+00  -3.7 1.10e+00    -  5.94e-01 2.32e-03f  9
3022  1.0069634e+04 3.18e-07 2.28e+00  -3.7 2.42e-01    -  1.00e+00 1.69e-03f 10
3023  1.0069536e+04 1.74e-07 1.66e-01  -3.7 6.72e-02    -  1.00e+00 1.00e+00F  1
3024  1.0069530e+04 1.62e-04 1.71e+00  -3.7 1.63e-01    -  1.00e+00 2.50e-01f  3
3025  1.0069645e+04 6.81e-06 3.93e-01  -3.7 9.08e-02    -  1.00e+00 1.00e+00H  1
3026  1.0069532e+04 6.31e-06 9.28e-02  -3.7 8.46e-02    -  1.00e+00 1.00e+00F  1
3027  1.0069529e+04 1.28e-04 1.71e+00  -3.7 4.83e-02    -  1.00e+00 2.50e-01f  3
3028  1.0069529e+04 4.40e-05 5.47e-02  -3.7 9.87e-03    -  1.00e+00 1.00e+00h  1
3029  1.0069530e+04 3.79e-05 3.93e-02  -3.7 4.60e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  1.0069529e+04 2.31e-05 1.92e-02  -3.7 2.10e-03    -  1.00e+00 1.00e+00h  1
3031  1.0069528e+04 1.24e-06 1.11e-02  -3.7 1.52e-03    -  1.00e+00 1.00e+00h  1
3032  1.0069528e+04 4.86e-07 7.09e-03  -3.7 2.54e-03    -  1.00e+00 1.00e+00h  1
3033  1.0069528e+04 1.63e-05 1.70e+00  -3.7 5.85e-02    -  1.00e+00 2.50e-01h  3
3034  1.0069566e+04 6.79e-08 3.92e-01  -3.7 1.24e-01    -  1.00e+00 1.00e+00H  1
3035  1.0069566e+04 2.40e-07 2.25e+00  -3.7 1.05e-01    -  1.00e+00 7.81e-03f  8
3036  1.0069564e+04 2.65e-07 2.24e+00  -3.7 8.95e-02    -  4.80e-01 7.81e-03f  8
3037  1.0069563e+04 2.72e-07 2.25e+00  -3.7 2.64e-01    -  8.49e-01 7.53e-03f  8
3038  1.0069562e+04 2.91e-07 2.25e+00  -3.7 2.03e-01    -  4.70e-01 3.91e-03f  9
3039  1.0069549e+04 1.58e-03 1.85e-01  -3.7 8.45e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  1.0069895e+04 3.15e-05 7.70e-01  -3.7 3.45e-02    -  1.00e+00 1.00e+00H  1
3041  1.0069532e+04 2.83e-03 6.60e-02  -3.7 2.95e-02    -  1.00e+00 1.00e+00f  1
3042  1.0069525e+04 3.77e-06 1.08e-02  -3.7 8.04e-04    -  1.00e+00 1.00e+00h  1
3043  1.0069525e+04 3.88e-07 8.37e-03  -3.7 1.65e-03    -  1.00e+00 1.00e+00h  1
3044  1.0069532e+04 5.35e-07 8.25e-02  -3.7 1.80e-02    -  1.00e+00 1.00e+00H  1
3045  1.0069525e+04 1.02e-04 2.36e-02  -3.7 6.40e-03    -  1.00e+00 1.00e+00f  1
3046  1.0069524e+04 5.15e-05 1.13e+00  -3.7 2.88e-03    -  1.00e+00 5.00e-01h  2
3047  1.0069524e+04 9.33e-07 7.96e-03  -3.7 3.03e-03    -  1.00e+00 1.00e+00h  1
3048  1.0069524e+04 2.68e-09 1.78e-02  -3.7 1.84e-02    -  1.00e+00 1.00e+00H  1
3049  1.0069523e+04 2.13e-05 1.70e+00  -3.7 1.97e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  1.0069522e+04 1.98e-05 1.94e+00  -3.7 1.52e+00    -  5.26e-01 2.34e-02h  6
3051  1.0069522e+04 6.00e-05 2.21e+00  -3.7 1.74e+00    -  1.00e+00 2.46e-02h  6
3052  1.0070298e+04 1.99e-07 1.01e+00  -3.7 4.98e-01    -  1.00e+00 1.00e+00H  1
3053  1.0069542e+04 8.57e-08 2.83e-01  -3.7 3.59e-01    -  1.00e+00 1.00e+00F  1
3054  1.0069541e+04 2.83e-07 1.14e+00  -3.7 4.34e-01    -  5.04e-01 1.85e-03f 10
3055  1.0069540e+04 2.24e-07 2.24e+00  -3.7 6.08e-02    -  1.00e+00 7.81e-03f  8
3056  1.0069528e+04 1.22e-08 1.21e-01  -3.7 3.75e-02    -  1.00e+00 1.00e+00F  1
3057  1.0069519e+04 8.56e-05 1.13e+00  -3.7 3.27e-02    -  1.00e+00 5.00e-01f  2
3058  1.0069520e+04 1.13e-04 8.18e-02  -3.7 1.48e-02    -  1.00e+00 1.00e+00h  1
3059  1.0069517e+04 2.75e-05 3.90e-02  -3.7 5.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  1.0069516e+04 1.30e-05 3.12e-02  -3.7 1.83e-03    -  1.00e+00 1.00e+00h  1
3061  1.0069517e+04 2.78e-06 3.43e-03  -3.7 1.07e-03    -  1.00e+00 1.00e+00h  1
3062  1.0069517e+04 6.18e-08 3.40e-03  -3.7 5.28e-04    -  1.00e+00 1.00e+00h  1
3063  1.0069518e+04 4.11e-08 7.35e-02  -3.7 1.28e-02    -  1.00e+00 1.00e+00H  1
3064  1.0069517e+04 2.19e-05 1.13e+00  -3.7 3.04e-02    -  1.00e+00 5.00e-01f  2
3065  1.0069742e+04 2.37e-08 4.01e-01  -3.7 6.83e-02    -  1.00e+00 1.00e+00H  1
3066  1.0069516e+04 1.10e-05 2.90e+00  -3.7 6.47e-02    -  3.56e-01 1.00e+00F  1
3067  1.0069555e+04 3.80e-08 3.53e-01  -3.7 1.73e-02    -  1.00e+00 1.00e+00H  1
3068  1.0069515e+04 5.35e-04 1.99e-02  -3.7 1.35e-02    -  1.00e+00 1.00e+00f  1
3069  1.0069515e+04 2.03e-06 1.64e-02  -3.7 1.54e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  1.0069515e+04 2.26e-06 1.54e-02  -3.7 9.22e-03    -  1.00e+00 1.00e+00h  1
3071  1.0069515e+04 3.65e-06 1.86e+00  -3.7 3.68e-01    -  8.61e-01 3.15e-02h  5
3072  1.0069515e+04 3.13e-06 2.18e+00  -3.7 2.16e-01    -  1.00e+00 3.12e-02h  6
3073  1.0069545e+04 1.52e-08 1.34e-01  -3.7 8.16e-02    -  1.00e+00 1.00e+00H  1
3074  1.0069544e+04 6.20e-08 2.23e+00  -3.7 4.19e-02    -  1.00e+00 7.81e-03f  8
3075  1.0069544e+04 3.03e-08 1.64e-01  -3.7 6.70e-02    -  1.00e+00 1.00e+00F  1
3076  1.0069543e+04 9.44e-08 2.24e+00  -3.7 2.64e-02    -  1.00e+00 3.91e-03f  9
3077  1.0069513e+04 3.54e-04 5.97e-02  -3.7 3.85e-02    -  1.00e+00 1.00e+00f  1
3078  1.0069547e+04 4.96e-08 2.78e-01  -3.7 1.04e-02    -  1.00e+00 1.00e+00H  1
3079  1.0069512e+04 6.95e-04 8.35e-03  -3.7 7.25e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  1.0069512e+04 2.38e-07 6.20e-03  -3.7 5.77e-04    -  1.00e+00 1.00e+00h  1
3081  1.0069512e+04 1.51e-05 3.39e-02  -3.7 8.64e-03    -  1.00e+00 1.00e+00h  1
3082  1.0069514e+04 6.36e-08 1.04e-01  -3.7 1.07e-02    -  1.00e+00 1.00e+00H  1
3083  1.0069512e+04 4.91e-05 3.06e-02  -3.7 5.99e-03    -  1.00e+00 1.00e+00f  1
3084  1.0069512e+04 2.58e-05 1.12e+00  -3.7 2.54e-03    -  1.00e+00 5.00e-01h  2
3085  1.0069511e+04 3.56e-06 6.97e-03  -3.7 2.49e-03    -  1.00e+00 1.00e+00h  1
3086  1.0069511e+04 9.67e-07 6.56e-03  -3.7 3.31e-03    -  1.00e+00 1.00e+00h  1
3087  1.0069516e+04 2.78e-08 1.86e+00  -3.7 6.94e-02    -  8.33e-01 1.00e+00H  1
3088  1.0069516e+04 1.58e-07 2.22e+00  -3.7 2.44e-01    -  1.00e+00 7.47e-03f  7
3089  1.0069515e+04 1.80e-07 2.22e+00  -3.7 8.24e-01    -  1.63e-01 2.35e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  1.0069515e+04 2.02e-07 2.23e+00  -3.7 1.02e+00    -  6.91e-01 1.14e-03f  9
3091  1.0069515e+04 2.11e-07 2.23e+00  -3.7 5.39e-01    -  3.71e-01 1.54e-03f 10
3092  1.0069514e+04 2.04e-05 2.00e+00  -3.7 4.03e-01    -  9.42e-01 1.04e-01f  4
3093  1.0069514e+04 1.01e-04 2.00e+00  -3.7 2.10e-01    -  9.49e-01 9.87e-02h  4
3094  1.0069530e+04 1.10e-05 2.25e-01  -3.7 1.66e-01    -  1.00e+00 1.00e+00H  1
3095  1.0069527e+04 2.44e-05 8.92e-01  -3.7 6.20e-01    -  4.15e-01 1.58e-02f  5
3096  1.0069524e+04 2.59e-06 1.55e-01  -3.7 3.67e-02    -  1.00e+00 1.00e+00F  1
3097  1.0069510e+04 1.53e-04 1.12e+00  -3.7 6.09e-02    -  1.00e+00 5.00e-01f  2
3098  1.0069580e+04 1.38e-05 5.29e-01  -3.7 2.03e-02    -  1.00e+00 1.00e+00H  1
3099  1.0069502e+04 1.23e-03 6.43e-02  -3.7 2.37e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  1.0069504e+04 5.96e-04 1.12e+00  -3.7 1.61e-02    -  1.00e+00 5.00e-01h  2
3101  1.0069504e+04 1.97e-05 4.64e-03  -3.7 4.16e-03    -  1.00e+00 1.00e+00h  1
3102  1.0069503e+04 1.12e-06 1.14e-02  -3.7 1.23e-03    -  1.00e+00 1.00e+00h  1
3103  1.0069503e+04 4.34e-07 7.70e-03  -3.7 3.23e-03    -  1.00e+00 1.00e+00h  1
3104  1.0069503e+04 1.14e-05 1.95e+00  -3.7 1.09e-01    -  1.00e+00 1.25e-01h  4
3105  1.0069514e+04 1.42e-07 1.13e-01  -3.7 5.43e-02    -  1.00e+00 1.00e+00H  1
3106  1.0069514e+04 1.98e-07 2.19e+00  -3.7 5.36e-02    -  1.00e+00 1.56e-02f  7
3107  1.0069504e+04 1.23e-04 1.11e+00  -3.7 1.94e-02    -  1.00e+00 5.00e-01f  2
3108  1.0069507e+04 1.91e-07 1.20e-01  -3.7 1.40e-02    -  1.00e+00 1.00e+00H  1
3109  1.0069499e+04 8.87e-05 2.80e-02  -3.7 5.94e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3110  1.0069500e+04 2.92e-06 2.10e-02  -3.7 1.04e-03    -  1.00e+00 1.00e+00h  1
3111  1.0069500e+04 4.05e-07 7.13e-03  -3.7 1.65e-03    -  1.00e+00 1.00e+00h  1
3112  1.0069500e+04 4.96e-06 1.30e-02  -3.7 1.22e-02    -  1.00e+00 1.00e+00h  1
3113  1.0069500e+04 1.15e-05 5.10e-01  -3.7 1.86e-01    -  4.34e-01 2.05e-01h  2
3114  1.0069499e+04 2.06e-05 1.96e+00  -3.7 1.34e-01    -  1.00e+00 1.18e-01h  3
3115  1.0069519e+04 1.20e-07 1.51e-01  -3.7 8.13e-02    -  1.00e+00 1.00e+00H  1
3116  1.0069504e+04 4.84e-08 1.18e-01  -3.7 2.28e-02    -  1.00e+00 1.00e+00F  1
3117  1.0069505e+04 2.27e-08 5.28e-01  -3.7 8.67e-03    -  9.21e-01 1.00e+00F  1
3118  1.0069497e+04 1.02e-04 2.33e-02  -3.7 3.78e-02    -  1.00e+00 1.00e+00f  1
3119  1.0069497e+04 4.89e-05 1.11e+00  -3.7 8.20e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3120  1.0069497e+04 5.49e-06 9.14e-03  -3.7 4.48e-03    -  1.00e+00 1.00e+00h  1
3121  1.0069497e+04 3.32e-06 2.17e-02  -3.7 2.06e-03    -  1.00e+00 1.00e+00h  1
3122  1.0069497e+04 6.84e-07 1.12e-02  -3.7 5.53e-03    -  1.00e+00 1.00e+00h  1
3123  1.0069502e+04 3.79e-07 1.47e-01  -3.7 3.70e-02    -  1.00e+00 1.00e+00H  1
3124  1.0069498e+04 5.15e-05 4.40e-02  -3.7 3.58e-02    -  1.00e+00 1.00e+00f  1
3125  1.0069538e+04 1.15e-08 2.34e-01  -3.7 2.21e-02    -  1.00e+00 1.00e+00H  1
3126  1.0069496e+04 6.32e-04 9.91e-03  -3.7 2.23e-02    -  1.00e+00 1.00e+00f  1
3127  1.0069496e+04 1.06e-06 1.49e-02  -3.7 5.78e-03    -  1.00e+00 1.00e+00h  1
3128  1.0069495e+04 1.61e-05 4.54e-02  -3.7 6.21e-02    -  1.00e+00 1.00e+00h  1
3129  1.0069495e+04 2.15e-05 1.07e+00  -3.7 1.08e+00    -  5.09e-01 2.45e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3130  1.0069495e+04 1.06e-04 1.66e+00  -3.7 6.47e-01    -  1.00e+00 2.50e-01h  3
3131  1.0069495e+04 8.44e-05 1.69e+00  -3.7 4.54e+00    -  1.55e-01 2.35e-02h  4
3132  1.0069495e+04 1.24e-04 2.13e+00  -3.7 3.37e+00    -  1.00e+00 3.52e-02h  4
3133  1.0069494e+04 1.62e-04 2.08e+00  -3.7 2.45e+00    -  3.77e-01 3.81e-02h  5
3134  1.0069494e+04 1.57e-04 2.14e+00  -3.7 1.04e+00    -  1.00e+00 3.12e-02h  6
3135  1.0069493e+04 1.40e-04 1.94e+00  -3.7 6.16e-01    -  1.00e+00 1.25e-01h  4
3136  1.0069493e+04 1.26e-04 2.11e+00  -3.7 1.67e+00    -  1.00e+00 4.78e-02h  5
3137  1.0069492e+04 1.13e-04 2.14e+00  -3.7 1.05e+00    -  1.00e+00 3.12e-02h  6
3138  1.0069632e+04 1.59e-07 4.58e-01  -3.7 4.11e-01    -  1.00e+00 1.00e+00H  1
3139  1.0069630e+04 1.72e-07 2.20e+00  -3.7 1.96e-01    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3140  1.0069603e+04 2.43e-08 3.84e-01  -3.7 4.42e-01    -  1.00e+00 1.00e+00F  1
3141  1.0069600e+04 2.33e-07 1.91e+00  -3.7 1.08e+00    -  7.13e-01 2.56e-03f  8
3142  1.0069599e+04 3.24e-07 2.11e+00  -3.7 4.86e-02    -  8.66e-01 3.91e-03f  9
3143  1.0069485e+04 1.09e-03 2.58e-01  -3.7 1.40e-01    -  1.00e+00 1.00e+00f  1
3144  1.0069585e+04 2.21e-03 4.37e-01  -3.7 2.90e-02    -  1.00e+00 1.00e+00h  1
3145  1.0069488e+04 1.64e-03 1.90e-02  -3.7 3.67e-02    -  1.00e+00 1.00e+00f  1
3146  1.0069487e+04 2.43e-07 5.02e-03  -3.7 1.62e-03    -  1.00e+00 1.00e+00h  1
3147  1.0069487e+04 9.12e-06 2.86e-02  -3.7 2.62e-02    -  1.00e+00 1.00e+00h  1
3148  1.0069521e+04 3.70e-07 2.40e-01  -3.7 2.24e-01    -  1.00e+00 1.00e+00H  1
3149  1.0069520e+04 3.42e-07 2.20e+00  -3.7 6.75e-01    -  1.00e+00 3.53e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3150  1.0069520e+04 3.47e-07 2.20e+00  -3.7 5.57e-01    -  7.54e-01 1.95e-03f 10
3151  1.0069519e+04 3.48e-07 2.20e+00  -3.7 7.95e-02    -  1.00e+00 1.95e-03f 10
3152  1.0069497e+04 2.33e-07 2.64e-01  -3.7 6.77e-02    -  1.00e+00 1.00e+00F  1
3153  1.0069485e+04 1.79e-04 1.65e+00  -3.7 1.31e-01    -  1.00e+00 2.50e-01f  3
3154  1.0069493e+04 1.53e-06 1.82e-01  -3.7 2.54e-02    -  1.00e+00 1.00e+00H  1
3155  1.0069476e+04 1.54e-04 7.98e-02  -3.7 1.12e-02    -  1.00e+00 1.00e+00f  1
3156  1.0069475e+04 2.25e-05 4.03e-02  -3.7 1.63e-02    -  1.00e+00 1.00e+00h  1
3157  1.0069476e+04 1.44e-07 7.14e-02  -3.7 2.29e-02    -  1.00e+00 1.00e+00H  1
3158  1.0069472e+04 6.50e-05 1.10e+00  -3.7 4.93e-02    -  1.00e+00 5.00e-01f  2
3159  1.0069555e+04 1.58e-05 6.02e-01  -3.7 5.48e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3160  1.0069470e+04 1.29e-03 3.62e-02  -3.7 3.60e-02    -  1.00e+00 1.00e+00f  1
3161  1.0069470e+04 6.37e-04 1.10e+00  -3.7 1.71e-02    -  1.00e+00 5.00e-01h  2
3162  1.0069468e+04 1.07e-05 2.02e-02  -3.7 1.35e-02    -  1.00e+00 1.00e+00h  1
3163  1.0069487e+04 1.40e-06 2.24e-01  -3.7 4.81e-02    -  1.00e+00 1.00e+00H  1
3164  1.0069465e+04 1.30e-04 5.73e-02  -3.7 1.38e-02    -  1.00e+00 1.00e+00f  1
3165  1.0069464e+04 3.36e-05 5.92e-02  -3.7 8.57e-03    -  1.00e+00 1.00e+00h  1
3166  1.0069463e+04 5.94e-06 3.12e-02  -3.7 1.47e-02    -  1.00e+00 1.00e+00h  1
3167  1.0069462e+04 8.26e-06 2.06e+00  -3.7 3.19e-01    -  1.00e+00 6.25e-02h  5
3168  1.0069460e+04 5.63e-05 1.92e+00  -3.7 4.46e-01    -  1.00e+00 1.25e-01h  4
3169  1.0069456e+04 1.71e-04 1.86e+00  -3.7 2.61e+00    -  2.04e-01 5.21e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3170  1.0069451e+04 4.55e-04 1.92e+00  -3.7 1.03e+01    -  2.89e-01 1.81e-02f  3
3171  1.0069449e+04 5.13e-04 1.92e+00  -3.7 1.11e+01    -  8.49e-02 1.50e-02f  4
3172  1.0069450e+04 7.74e-04 2.51e+00  -3.7 7.76e+00    -  2.85e-01 2.02e-02h  4
3173  1.0069449e+04 8.18e-04 2.73e+00  -3.7 6.69e+00    -  2.67e-01 1.98e-02h  4
3174  1.0069448e+04 7.82e-04 2.36e+00  -3.7 1.58e+00    -  6.23e-01 2.27e-02h  6
3175  1.0070058e+04 4.90e-07 1.46e+00  -3.7 3.88e-01    -  1.00e+00 1.00e+00H  1
3176  1.0069503e+04 4.32e-06 1.73e+00  -3.7 4.29e-01    -  7.36e-01 1.00e+00F  1
3177  1.0069497e+04 4.39e-06 7.80e-01  -3.7 5.56e-01    -  3.22e-01 2.92e-03f  8
3178  1.0069476e+04 9.39e-07 3.41e-01  -3.7 2.55e-01    -  1.00e+00 1.00e+00F  1
3179  1.0069454e+04 1.40e-04 1.81e+00  -3.7 9.98e-01    -  8.74e-01 4.80e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3180  1.0069442e+04 2.19e-04 1.64e+00  -3.7 5.66e-02    -  1.00e+00 2.50e-01h  3
3181  1.0069420e+04 5.66e-04 1.03e-01  -3.7 8.06e-02    -  1.00e+00 1.00e+00h  1
3182  1.0069685e+04 5.57e-05 3.80e-01  -3.7 1.43e-01    -  1.00e+00 1.00e+00H  1
3183  1.0069422e+04 3.66e-05 7.40e-02  -3.7 1.42e-01    -  1.00e+00 1.00e+00F  1
3184  1.0069421e+04 3.70e-04 1.64e+00  -3.7 3.29e-02    -  1.00e+00 2.50e-01f  3
3185  1.0069415e+04 8.83e-05 2.56e-02  -3.7 9.60e-03    -  1.00e+00 1.00e+00h  1
3186  1.0069414e+04 4.43e-06 1.12e-02  -3.7 2.41e-03    -  1.00e+00 1.00e+00h  1
