This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    60821
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7240  1.0228253e+04 6.32e-04 1.66e+04  -2.7 2.51e-01    -  1.48e-01 1.44e-01f  2
7241  1.0228040e+04 1.36e-03 3.35e+03  -2.7 3.02e-01    -  1.00e+00 1.91e-01f  2
7242  1.0227934e+04 1.40e-03 3.16e+03  -2.7 5.32e-01    -  1.61e-01 7.93e-02f  4
7243  1.0227851e+04 1.25e-03 2.96e+03  -2.7 4.52e-01    -  3.64e-01 1.33e-01f  1
7244  1.0227817e+04 1.12e-03 3.04e+03  -2.7 3.36e-01    -  5.10e-01 1.12e-01f  4
7245  1.0229653e+04 3.63e-02 2.68e+04  -2.4 6.02e-01    -  8.89e-01 1.94e-01f  1
7246  1.0228635e+04 2.63e-02 1.58e+04  -2.7 7.28e-02    -  4.13e-01 3.70e-01f  1
7247  1.0228272e+04 2.14e-02 1.21e+04  -2.7 1.88e-01    -  2.47e-01 2.46e-01f  1
7248  1.0228071e+04 1.96e-02 1.01e+04  -2.7 2.30e-01    -  1.57e-01 1.42e-01f  1
7249  1.0228029e+04 1.90e-02 7.08e+03  -2.7 5.22e-01    -  2.99e-01 3.10e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7250  1.0228584e+04 8.60e-03 5.85e+03  -2.7 4.30e-01    -  6.46e-01 4.48e-01h  1
7251  1.0228068e+04 1.04e-02 4.96e+03  -2.7 4.67e-02    -  2.17e-01 1.00e+00f  1
7252  1.0227903e+04 4.73e-03 1.78e+03  -2.7 5.01e-02    -  1.00e+00 5.59e-01h  1
7253  1.0227842e+04 2.97e-03 2.06e+03  -2.7 6.37e-02    -  5.41e-01 3.68e-01f  1
7254  1.0227888e+04 1.68e-03 2.77e+03  -2.7 1.89e-01    -  5.99e-01 5.00e-01f  2
7255  1.0227888e+04 1.78e-03 3.08e+03  -2.7 2.66e-01    -  4.99e-01 5.03e-02f  5
7256  1.0227867e+04 1.78e-03 5.07e+03  -2.7 1.32e+00    -  2.10e-01 5.42e-02f  2
7257  1.0227840e+04 1.77e-03 5.97e+03  -2.7 5.46e-01    -  1.00e+00 7.27e-02f  2
7258  1.0227823e+04 1.70e-03 5.69e+03  -2.7 8.59e-02    -  1.00e+00 2.81e-01h  2
7259  1.0228034e+04 1.40e-03 6.84e+03  -2.7 7.46e-02    -  8.11e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7260  1.0227771e+04 2.38e-03 2.40e+03  -2.7 7.71e-02    -  4.23e-01 1.00e+00f  1
7261  1.0227772e+04 2.26e-03 4.61e+04  -2.1 1.06e+00    -  3.72e-01 1.60e-02f  1
7262  1.0229124e+04 3.03e-02 6.12e+03  -2.3 1.91e-01    -  8.53e-01 1.00e+00f  1
7263  1.0230278e+04 2.85e-02 1.09e+04  -2.4 3.19e-01    -  3.49e-01 7.37e-01H  1
7264  1.0229775e+04 2.63e-02 8.57e+03  -2.4 9.69e-01    -  1.24e-01 2.66e-02f  3
7265  1.0229141e+04 2.32e-02 9.08e+03  -2.4 3.05e-01    -  1.00e+00 1.61e-01h  1
7266  1.0228401e+04 1.86e-02 8.34e+03  -2.4 1.76e-01    -  5.55e-01 1.54e-01f  3
7267  1.0227863e+04 1.07e-02 1.40e+03  -2.4 1.30e-01    -  1.00e+00 1.00e+00h  1
7268  1.0228363e+04 1.03e-02 6.37e+03  -2.4 1.32e-01    -  9.22e-01 6.92e-01f  1
7269  1.0227846e+04 6.44e-03 5.63e+03  -2.4 5.81e-02    -  2.30e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7270  1.0227833e+04 1.67e-03 2.89e+03  -2.4 1.07e-01    -  1.00e+00 1.00e+00h  1
7271  1.0227808e+04 1.82e-03 2.64e+04  -3.6 1.01e-01    -  1.00e+00 1.13e-01h  3
7272  1.0227704e+04 1.01e-03 2.70e+03  -2.9 6.99e-02    -  8.35e-01 9.30e-01H  1
7273  1.0227823e+04 1.13e-03 2.04e+04  -2.4 7.23e-01    -  5.67e-01 2.75e-01f  1
7274  1.0227798e+04 1.04e-03 1.02e+04  -2.7 1.33e-01    -  3.43e-01 6.11e-02h  5
7275  1.0227931e+04 9.07e-04 4.99e+03  -2.7 4.94e-02    -  7.79e-01 1.00e+00H  1
7276  1.0227877e+04 7.93e-04 5.75e+03  -2.7 1.78e-01    -  6.50e-01 1.00e+00F  1
7277  1.0227764e+04 1.33e-03 5.59e+03  -2.7 9.20e-02    -  1.00e+00 1.92e-01f  3
7278  1.0227652e+04 8.13e-04 2.11e+03  -2.7 1.77e-01    -  1.00e+00 1.00e+00h  1
7279  1.0234094e+04 6.87e-02 1.20e+04  -2.2 1.55e-01    -  6.95e-01 8.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7280  1.0228014e+04 1.01e-02 2.04e+04  -2.4 1.29e-01    -  2.42e-01 1.00e+00H  1
7281  1.0227942e+04 3.23e-03 1.96e+04  -2.4 1.86e-01    -  3.39e-01 8.93e-01H  1
7282  1.0228356e+04 1.38e-03 2.32e+03  -2.4 1.30e-01    -  1.00e+00 1.00e+00f  1
7283  1.0227799e+04 7.20e-03 2.92e+03  -2.4 6.06e-01    -  5.09e-01 1.02e-01f  2
7284  1.0227763e+04 3.79e-03 3.65e+03  -2.4 3.45e-02    -  1.00e+00 4.83e-01h  1
7285  1.0227741e+04 2.88e-03 5.18e+03  -2.4 6.08e-02    -  1.00e+00 2.50e-01f  3
7286  1.0227842e+04 1.94e-03 4.08e+03  -2.4 1.63e-01    -  1.00e+00 6.10e-01h  1
7287  1.0227904e+04 1.59e-03 4.95e+03  -2.4 4.89e-02    -  5.23e-01 1.00e+00F  1
7288  1.0227882e+04 1.32e-04 5.49e+03  -2.4 1.65e-01    -  8.45e-01 1.00e+00F  1
7289  1.0229681e+04 6.72e-05 3.91e+03  -2.6 7.53e-02    -  9.83e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7290  1.0228025e+04 7.16e-03 2.36e+03  -2.7 5.52e-02    -  5.22e-01 5.00e-01f  2
7291  1.0227643e+04 7.49e-03 4.35e+02  -2.7 3.63e-02    -  1.00e+00 1.00e+00h  1
7292  1.0227694e+04 1.60e-03 2.93e+03  -2.7 1.05e-01    -  1.00e+00 1.00e+00h  1
7293  1.0227601e+04 1.43e-03 8.04e+02  -2.8 4.43e-02    -  1.00e+00 1.00e+00h  1
7294  1.0227587e+04 1.22e-03 2.31e+04  -3.0 1.19e-01    -  1.00e+00 1.06e-01h  4
7295  1.0227575e+04 7.56e-04 3.05e+04  -3.6 3.91e-02    -  1.00e+00 4.56e-01h  1
7296  1.0227932e+04 8.91e-03 6.33e+03  -2.9 2.53e-01    -  1.00e+00 7.14e-01f  1
7297  1.0227846e+04 8.04e-03 1.85e+04  -3.0 2.92e-01    -  1.00e+00 1.25e-01h  4
7298  1.0227646e+04 4.27e-04 7.31e+02  -3.0 1.42e-01    -  1.00e+00 1.00e+00H  1
7299  1.0227582e+04 7.43e-04 1.48e+04  -3.0 1.24e-01    -  1.00e+00 8.63e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7300  1.0227483e+04 2.74e-04 1.24e+04  -3.4 3.33e-02    -  1.00e+00 7.25e-01H  1
7301  1.0227470e+04 2.56e-04 4.15e+04  -3.8 3.22e-02    -  1.00e+00 5.31e-02h  5
7302  1.0227469e+04 2.59e-04 5.39e+04  -3.9 5.91e-02    -  1.00e+00 5.92e-02h  4
7303  1.0227461e+04 2.55e-04 5.58e+04  -4.0 8.80e-02    -  3.68e-01 2.23e-02h  4
7304  1.0227433e+04 9.36e-05 2.29e+04  -3.6 5.37e-02    -  9.95e-01 6.85e-01H  1
7305  1.0227428e+04 8.50e-05 3.55e+04  -4.0 1.35e-02    -  1.00e+00 9.87e-02h  1
7306  1.0227396e+04 6.78e-06 3.49e+02  -4.0 1.92e-02    -  1.00e+00 1.00e+00H  1
7307  1.0227393e+04 5.08e-05 2.94e+04  -4.0 1.49e-01    -  1.00e+00 8.22e-02f  4
7308  1.0227419e+04 1.06e-04 6.46e+02  -3.5 1.69e-02    -  1.00e+00 1.00e+00f  1
7309  1.0227405e+04 9.37e-06 3.11e+02  -3.6 1.47e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7310  1.0227400e+04 4.23e-07 8.02e+02  -3.6 2.62e-02    -  1.00e+00 1.00e+00H  1
7311  1.0227396e+04 5.82e-06 1.16e+04  -3.7 2.77e-01    -  7.39e-01 1.46e-02h  5
7312  1.0227990e+04 8.16e-03 3.54e+04  -3.1 1.22e+00    -  8.24e-01 2.11e-01f  1
7313  1.0227905e+04 1.30e-02 1.28e+04  -3.4 7.68e-01    -  6.35e-01 2.48e-01f  1
7314  1.0227723e+04 1.11e-02 1.19e+04  -3.4 2.12e+00    -  8.05e-02 8.74e-02f  1
7315  1.0227625e+04 1.09e-02 1.14e+04  -3.4 2.04e+00    -  3.62e-02 1.11e-02f  1
7316  1.0227479e+04 1.04e-02 1.14e+04  -3.4 2.59e+00    -  8.99e-03 3.70e-02f  4
7317  1.0228569e+04 1.22e-02 8.96e+03  -3.4 6.34e-01    -  2.47e-01 6.62e-01H  1
7318  1.0228205e+04 1.14e-02 7.27e+03  -3.4 5.68e-01    -  1.89e-01 6.52e-02f  3
7319  1.0227993e+04 1.09e-02 7.72e+03  -3.4 4.66e-01    -  7.84e-01 4.70e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7320  1.0227725e+04 1.07e-02 7.43e+03  -3.4 8.67e-01    -  6.78e-02 4.80e-02f  3
7321  1.0227627e+04 1.07e-02 7.64e+03  -3.4 3.68e+00    -  8.10e-02 8.15e-03f  1
7322  1.0227035e+04 2.54e-02 7.53e+03  -3.4 7.08e+00    -  2.62e-03 2.02e-02f  1
7323  1.0227003e+04 2.47e-02 7.26e+03  -4.0 5.74e-01    -  2.25e-02 2.89e-02f  1
7324  1.0226903e+04 2.32e-02 6.88e+03  -3.1 7.39e+00    -  9.77e-02 1.14e-02f  4
7325  1.0226736e+04 1.92e-02 5.52e+04  -2.8 1.04e+00    -  6.03e-01 1.72e-01f  1
7326  1.0228480e+04 3.47e-02 5.43e+04  -1.6 2.78e+00    -  4.94e-02 4.59e-02f  1
7327  1.0229316e+04 2.42e-02 4.72e+04  -2.8 9.60e-01    -  6.22e-02 4.00e-01h  1
7328  1.0227758e+04 2.68e-02 4.53e+04  -2.8 7.50e+00    -  3.96e-02 1.27e-02f  3
7329  1.0227535e+04 2.56e-02 3.84e+04  -2.8 4.33e-01    -  1.48e-01 5.15e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7330  1.0226427e+04 1.74e-02 1.16e+04  -2.8 1.52e-01    -  1.00e+00 7.01e-01f  1
7331  1.0226491e+04 5.04e-03 3.72e+03  -3.0 1.31e-01    -  9.31e-01 7.53e-01h  1
7332  1.0228065e+04 2.11e-02 4.45e+03  -2.7 4.34e-01    -  1.00e+00 1.00e+00f  1
7333  1.0227891e+04 2.00e-02 5.19e+03  -2.8 5.21e-01    -  2.54e-01 6.42e-02f  1
7334  1.0227182e+04 7.89e-03 7.56e+03  -2.8 6.67e-01    -  8.66e-02 4.97e-01H  1
7335  1.0226611e+04 1.27e-02 7.45e+03  -2.8 6.51e+00    -  1.60e-02 1.79e-02f  1
7336  1.0226498e+04 1.04e-02 5.97e+03  -2.8 4.86e-01    -  1.97e-01 1.46e-01h  1
7337  1.0226493e+04 1.02e-02 8.69e+03  -2.8 1.69e-01    -  1.00e+00 1.28e-02h  1
7338  1.0226194e+04 5.48e-03 1.31e+03  -2.8 1.43e-01    -  6.18e-01 1.00e+00h  1
7339  1.0226156e+04 5.10e-03 8.87e+03  -4.0 8.68e-01    -  2.52e-01 6.39e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7340  1.0226518e+04 6.05e-03 3.07e+04  -2.6 1.29e+00    -  1.00e+00 2.93e-01f  1
7341  1.0226246e+04 7.24e-03 2.51e+04  -2.8 7.24e+00    -  1.58e-01 1.02e-01f  2
7342  1.0226051e+04 3.24e-02 2.39e+04  -2.8 1.21e+02    -  4.33e-02 2.23e-02f  1
7343  1.0225849e+04 5.04e-02 3.48e+04  -2.1 2.81e+02    -  7.34e-02 8.99e-03f  3
7344  1.0347134e+04 2.08e+00 1.59e+05  -1.2 1.42e+03    -  4.34e-02 1.64e-02f  1
7345  1.0346335e+04 2.07e+00 1.68e+05  -2.6 5.28e+02    -  5.81e-02 3.41e-03f  3
7346  1.0345508e+04 1.98e+00 1.88e+05  -2.6 5.83e+02    -  1.94e-02 7.03e-03f  3
7347  1.0339069e+04 2.02e+00 2.26e+05  -2.6 1.73e+03    -  1.67e-02 4.22e-03f  3
7348  1.0328489e+04 2.00e+00 2.95e+05  -2.6 6.60e+03    -  4.14e-03 2.05e-03f  3
7349  1.0326838e+04 2.02e+00 3.09e+05  -2.6 3.66e+03    -  2.73e-03 7.53e-04f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7350  1.0310748e+04 2.03e+00 3.59e+05  -2.6 7.03e+02    -  3.38e-02 1.60e-02f  1
7351  1.0273588e+04 3.09e+00 3.29e+05  -2.6 9.48e+03    -  1.46e-03 5.81e-04f  1
7352  1.0262911e+04 2.90e+00 3.18e+05  -2.6 2.70e+01    -  3.40e-02 1.73e-02f  2
7353  1.0250778e+04 2.42e+00 2.55e+05  -2.6 4.60e+00    -  1.96e-01 1.68e-01f  1
7354  1.0247379e+04 2.42e+00 2.40e+05  -2.6 9.77e+01    -  5.18e-02 6.22e-03f  2
7355  1.0244902e+04 2.37e+00 2.20e+05  -2.6 1.53e+01    -  9.60e-02 1.99e-02f  1
7356  1.0241471e+04 2.12e+00 2.22e+05  -2.6 6.47e+01    -  7.12e-02 5.43e-02f  1
7357  1.0233993e+04 2.12e+00 2.47e+05  -2.6 8.07e+02    -  1.29e-02 6.92e-03f  1
7358  1.0229229e+04 2.11e+00 2.56e+05  -2.6 1.28e+03    -  1.17e-02 1.79e-03f  3
7359  1.0227285e+04 2.10e+00 2.63e+05  -2.6 3.34e+02    -  3.02e-02 9.01e-03f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7360  1.0225268e+04 2.06e+00 2.58e+05  -2.6 1.56e+02    -  9.72e-03 3.05e-03f  1
7361  1.0222959e+04 1.91e+00 1.61e+05  -2.0 4.75e+00    -  4.32e-01 7.00e-02f  1
7362  1.0223435e+04 1.88e+00 1.67e+05  -1.0 1.37e+02    -  1.40e-01 1.85e-02f  1
7363  1.0244225e+04 2.08e+00 1.70e+05  -1.1 1.29e+02    -  6.93e-02 1.31e-02f  1
7364  1.0250333e+04 1.46e+00 1.24e+05  -2.1 4.81e+00    -  2.91e-01 2.77e-01h  1
7365  1.0233309e+04 1.34e+00 1.06e+05  -2.1 7.49e+00    -  1.73e-01 1.53e-01f  1
7366  1.0226445e+04 1.30e+00 9.81e+04  -2.1 4.80e+00    -  1.12e-01 6.83e-02f  1
7367  1.0214217e+04 8.61e-01 6.62e+04  -2.1 1.16e+00    -  2.69e-01 3.36e-01f  1
7368  1.0214428e+04 7.00e-01 6.51e+04  -2.1 2.59e+00    -  2.79e-01 1.74e-01f  1
7369  1.0211514e+04 5.98e-01 7.57e+04  -1.7 2.02e+00    -  8.30e-01 1.42e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7370  1.0229041e+04 5.60e-01 1.53e+05  -1.6 2.50e+00    -  5.41e-01 5.16e-01f  1
7371  1.0233800e+04 4.81e-01 2.11e+05  -1.8 2.85e+00    -  7.71e-01 3.56e-01h  1
7372  1.0211275e+04 2.83e-01 1.58e+05  -1.8 6.32e-01    -  6.84e-01 4.67e-01f  1
7373  1.0205019e+04 1.95e-01 1.07e+05  -3.1 5.47e-01    -  2.20e-01 3.48e-01f  1
7374  1.0215067e+04 7.58e-01 2.54e+04  -1.7 8.44e-01    -  8.83e-01 1.00e+00f  1
7375  1.0218780e+04 6.51e-02 2.08e+04  -1.8 9.93e-01    -  7.12e-01 1.00e+00H  1
7376  1.0216500e+04 1.78e-01 4.30e+04  -1.8 2.31e+00    -  4.51e-01 2.87e-01f  1
7377  1.0208528e+04 2.15e-01 5.21e+04  -1.5 9.57e-01    -  1.00e+00 3.40e-01f  1
7378  1.0212516e+04 2.99e-01 1.46e+04  -1.4 6.31e-01    -  1.00e+00 7.69e-01f  1
7379  1.0228752e+04 9.04e-02 4.11e+04  -1.5 7.56e-01    -  6.96e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7380  1.0211058e+04 2.20e-01 3.19e+04  -1.5 3.92e-01    -  8.50e-01 4.19e-01f  1
7381  1.0210449e+04 1.04e+00 1.59e+04  -1.3 7.00e-01    -  1.00e+00 1.00e+00f  1
7382  1.0256802e+04 3.22e-01 8.11e+04  -1.4 1.63e+00    -  7.12e-01 7.43e-01H  1
7383  1.0217592e+04 2.36e-01 1.47e+04  -1.4 1.28e+00    -  1.00e+00 7.74e-01F  1
7384  1.0204502e+04 2.60e-01 1.56e+04  -1.4 3.32e+00    -  2.69e-01 1.13e-01f  3
7385  1.0202746e+04 2.42e-01 1.46e+04  -1.6 5.49e-01    -  1.00e+00 4.54e-01h  1
7386  1.0198208e+04 6.41e-02 4.16e+03  -1.7 2.70e-01    -  1.00e+00 1.00e+00h  1
7387  1.0202888e+04 4.43e-02 6.18e+03  -2.2 1.80e-01    -  1.00e+00 6.95e-01H  1
7388  1.0197159e+04 8.23e-02 1.46e+03  -1.8 1.04e-01    -  1.00e+00 1.00e+00f  1
7389  1.0198317e+04 1.88e-02 6.26e+03  -1.9 1.50e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7390  1.0197236e+04 1.73e-02 1.40e+04  -2.6 1.54e-01    -  1.00e+00 4.63e-01H  1
7391  1.0196446e+04 1.67e-02 4.62e+03  -2.0 2.39e-01    -  1.00e+00 4.04e-01f  1
7392  1.0196138e+04 9.78e-03 1.83e+03  -2.2 3.12e-02    -  1.00e+00 1.00e+00h  1
7393  1.0196245e+04 1.21e-03 6.82e+03  -2.7 1.07e-01    -  1.00e+00 8.99e-01H  1
7394  1.0195850e+04 1.51e-02 8.33e+03  -2.4 2.83e-01    -  1.00e+00 5.47e-01f  1
7395  1.0197444e+04 5.39e-02 2.03e+04  -2.2 1.93e-01    -  3.30e-01 1.00e+00f  1
7396  1.0197185e+04 1.89e-02 2.02e+04  -2.3 2.96e-01    -  5.30e-01 6.68e-01H  1
7397  1.0195876e+04 3.28e-02 1.59e+04  -2.3 1.08e+00    -  1.49e-01 5.62e-02f  3
7398  1.0195442e+04 5.80e-03 4.54e+03  -2.3 1.62e-01    -  1.00e+00 1.00e+00H  1
7399  1.0195569e+04 4.22e-02 4.76e+03  -2.3 1.33e-01    -  6.05e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7400  1.0194564e+04 9.56e-04 9.17e+03  -2.4 2.53e-01    -  1.00e+00 1.00e+00H  1
7401  1.0194098e+04 3.32e-03 3.77e+04  -3.1 5.22e-01    -  1.00e+00 8.77e-02f  4
7402  1.0193765e+04 2.66e-03 5.86e+04  -3.3 8.55e-02    -  1.00e+00 1.93e-01h  3
7403  1.0193333e+04 1.71e-03 6.12e+04  -4.0 1.32e-01    -  1.00e+00 3.83e-01f  2
7404  1.0192966e+04 3.67e-03 7.07e+04  -4.0 2.75e-01    -  1.00e+00 4.31e-01f  1
7405  1.0192744e+04 3.49e-03 8.10e+04  -4.0 1.05e+00    -  3.48e-01 5.94e-02f  1
7406  1.0194380e+04 5.60e-02 7.17e+04  -2.5 1.30e+00    -  6.96e-01 2.33e-01f  1
7407  1.0192793e+04 4.04e-02 7.86e+04  -2.9 5.10e-01    -  8.56e-02 8.02e-01f  1
7408  1.0192017e+04 7.29e-02 6.06e+04  -2.9 1.18e+00    -  2.21e-01 1.72e-01f  2
7409  1.0191849e+04 4.26e-02 1.22e+04  -2.6 6.73e-02    -  9.38e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7410  1.0190601e+04 1.20e-02 9.91e+03  -2.3 1.48e-01    -  1.00e+00 1.00e+00f  1
7411  1.0197628e+04 1.14e-01 3.85e+04  -1.8 1.81e-01    -  7.24e-01 1.00e+00f  1
7412  1.0193338e+04 2.25e-02 2.71e+04  -1.9 9.37e-01    -  8.57e-01 8.22e-01H  1
7413  1.0190860e+04 4.09e-02 2.87e+04  -1.9 4.56e+00    -  1.35e-01 3.53e-02f  1
7414  1.0189764e+04 3.18e-02 2.15e+04  -1.9 4.43e-01    -  4.67e-01 2.37e-01h  1
7415  1.0189935e+04 2.20e-02 1.53e+04  -2.2 4.06e-01    -  1.00e+00 7.10e-01H  1
7416  1.0189343e+04 4.38e-03 8.61e+03  -2.2 1.85e-01    -  9.33e-01 1.00e+00H  1
7417  1.0189174e+04 4.91e-03 6.37e+03  -2.4 9.64e-02    -  1.00e+00 1.00e+00H  1
7418  1.0188497e+04 3.99e-03 1.15e+04  -2.4 1.90e-01    -  1.00e+00 2.65e-01f  1
7419  1.0192332e+04 1.19e-01 1.77e+04  -2.2 5.41e-01    -  9.72e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7420  1.0189392e+04 7.63e-02 2.13e+04  -2.3 2.68e-01    -  6.63e-01 4.06e-01h  1
7421  1.0187597e+04 6.20e-02 1.81e+04  -2.3 8.07e-02    -  2.78e-01 7.10e-01h  1
7422  1.0187483e+04 2.04e-02 9.82e+03  -2.3 1.17e-01    -  1.00e+00 6.70e-01h  1
7423  1.0187386e+04 1.87e-02 1.29e+04  -3.6 9.21e-01    -  1.89e-01 6.23e-02f  3
7424  1.0187489e+04 1.32e-02 2.69e+04  -2.5 8.96e-01    -  1.00e+00 2.87e-01h  1
7425  1.0189044e+04 2.51e-02 8.78e+04  -1.7 3.79e+00    -  5.54e-01 7.02e-02f  1
7426  1.0189850e+04 3.12e-02 3.14e+04  -2.2 1.89e-01    -  9.42e-01 1.00e+00f  1
7427  1.0187871e+04 1.68e-02 1.72e+04  -2.2 6.18e-02    -  1.00e+00 1.00e+00f  1
7428  1.0188028e+04 1.80e-02 1.17e+04  -2.2 1.46e-01    -  1.99e-01 5.74e-01h  1
7429  1.0187218e+04 4.85e-03 5.04e+03  -2.2 3.35e-02    -  7.44e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7430  1.0187030e+04 2.29e-03 8.95e+02  -2.6 4.00e-02    -  1.00e+00 1.00e+00h  1
7431  1.0186953e+04 1.88e-03 4.90e+04  -3.6 7.29e-02    -  1.00e+00 1.79e-01h  1
7432  1.0186925e+04 1.86e-03 9.60e+04  -3.3 9.92e-02    -  1.00e+00 2.60e-02h  1
7433  1.0186801e+04 1.17e-03 3.63e+04  -2.4 1.82e-01    -  1.00e+00 2.76e-01f  1
7434  1.0187351e+04 7.88e-03 3.44e+04  -2.3 2.34e-01    -  4.05e-01 8.07e-01f  1
7435  1.0186916e+04 5.95e-03 1.46e+04  -2.4 8.46e-02    -  3.63e-01 6.34e-01h  1
7436  1.0186739e+04 5.20e-03 1.23e+04  -2.4 3.29e-01    -  2.27e-01 8.94e-02f  1
7437  1.0186708e+04 3.89e-03 1.07e+04  -2.6 1.86e-01    -  7.99e-01 2.12e-01h  1
7438  1.0186590e+04 1.71e-03 1.65e+03  -2.5 5.39e-02    -  9.12e-01 1.00e+00h  1
7439  1.0186611e+04 1.10e-03 1.85e+04  -2.8 1.45e-01    -  1.00e+00 5.15e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7440  1.0187005e+04 4.89e-03 1.66e+04  -2.4 2.37e-01    -  5.64e-01 8.66e-01f  1
7441  1.0186726e+04 5.04e-03 9.85e+03  -2.5 1.42e-01    -  3.35e-01 6.93e-01H  1
7442  1.0186343e+04 3.71e-03 7.36e+03  -2.5 2.00e-01    -  5.53e-01 3.17e-01f  1
7443  1.0186656e+04 1.53e-03 3.09e+04  -2.0 2.29e-01    -  9.99e-01 7.11e-01f  1
7444  1.0186585e+04 1.59e-03 1.94e+04  -2.1 6.44e-01    -  3.39e-01 1.96e-02h  5
7445  1.0186470e+04 9.03e-03 3.37e+03  -2.1 8.06e-02    -  9.32e-01 9.88e-01f  1
7446  1.0186311e+04 5.87e-03 4.44e+03  -2.2 2.51e-01    -  7.57e-01 4.69e-01h  1
7447  1.0187238e+04 2.63e-02 2.44e+04  -1.9 3.04e-01    -  1.00e+00 3.47e-01f  1
7448  1.0186085e+04 1.65e-02 1.25e+04  -2.0 4.81e-02    -  2.87e-01 1.00e+00h  1
7449  1.0186765e+04 2.40e-03 3.81e+03  -1.7 7.09e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7450  1.0186411e+04 1.32e-03 1.37e+03  -1.8 4.29e-02    -  1.00e+00 1.00e+00h  1
7451  1.0186050e+04 4.84e-04 3.53e+03  -2.0 7.98e-02    -  9.92e-01 1.00e+00H  1
7452  1.0186438e+04 2.99e-04 2.60e+03  -1.7 6.44e-02    -  1.00e+00 1.00e+00f  1
7453  1.0186118e+04 1.86e-04 2.09e+03  -2.0 2.52e-02    -  9.89e-01 1.00e+00H  1
7454  1.0185801e+04 1.10e-04 4.12e+03  -2.0 6.25e-02    -  1.00e+00 1.00e+00H  1
7455  1.0185784e+04 1.04e-04 1.80e+04  -2.5 1.28e-01    -  1.00e+00 5.01e-02h  5
7456  1.0186224e+04 7.82e-04 3.13e+03  -1.9 7.17e-02    -  1.00e+00 1.00e+00f  1
7457  1.0185967e+04 5.65e-04 2.82e+03  -2.0 6.04e-02    -  1.00e+00 1.00e+00h  1
7458  1.0185944e+04 5.55e-04 5.02e+03  -2.0 3.22e-01    -  1.00e+00 1.70e-02h  6
7459  1.0185903e+04 4.37e-04 3.48e+03  -2.0 3.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
