This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  3.4453838e+01 8.24e-05 3.55e-01  -4.1 5.06e-01    -  7.55e-01 9.46e-02h  3
 659  3.4463403e+01 8.11e-05 1.87e+03  -4.0 4.39e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  3.4559137e+01 5.48e-06 2.52e-01  -4.2 2.00e-01    -  1.00e+00 1.00e+00H  1
 661  3.4517464e+01 2.79e-05 2.21e-01  -4.2 2.48e-01    -  3.62e-01 1.25e-01f  4
 662  3.4486034e+01 3.64e-05 1.96e-01  -4.2 1.23e+00    -  9.17e-02 2.75e-02f  4
 663  3.4470490e+01 3.68e-05 2.10e+00  -4.2 8.27e-01    -  6.44e-01 1.98e-02f  5
 664  3.4450477e+01 3.67e-05 2.76e+00  -4.2 8.36e-02    -  6.30e-01 4.91e-02f  4
 665  3.4555895e+01 4.47e-04 5.92e+01  -4.0 9.35e-02    -  9.80e-01 1.00e+00f  1
 666  3.4545742e+01 3.85e-04 1.51e+03  -4.1 2.06e-01    -  8.68e-01 1.21e-01h  4
 667  3.4448077e+01 2.99e-05 2.60e-02  -4.1 4.39e-03    -  1.00e+00 1.00e+00h  1
 668  3.4551781e+01 8.87e-06 1.22e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00h  1
 669  3.4451135e+01 1.62e-05 3.70e-02  -4.1 9.79e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  3.4557125e+01 9.66e-06 8.30e-03  -4.0 7.38e-03    -  1.00e+00 1.00e+00h  1
 671  3.4448473e+01 5.25e-06 1.37e-02  -4.1 2.60e-03    -  1.00e+00 1.00e+00h  1
 672  3.4557834e+01 2.00e-06 3.03e-03  -4.0 1.64e-03    -  1.00e+00 1.00e+00f  1
 673  3.4447387e+01 3.63e-07 6.55e-03  -4.1 1.42e-03    -  1.00e+00 1.00e+00f  1
 674  3.4560249e+01 1.23e-06 1.01e-02  -4.0 3.91e-03    -  1.00e+00 1.00e+00f  1
 675  3.4446494e+01 3.20e-06 1.47e-02  -4.1 3.26e-03    -  1.00e+00 1.00e+00f  1
 676  3.4562911e+01 1.02e-05 1.99e-02  -4.0 3.65e-03    -  1.00e+00 1.00e+00f  1
 677  3.4445758e+01 5.58e-06 1.27e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
 678  3.4560050e+01 2.60e-06 7.42e-03  -4.0 4.18e-03    -  1.00e+00 1.00e+00f  1
 679  3.4446060e+01 5.89e-06 1.84e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  3.4561033e+01 7.15e-06 1.53e-02  -4.0 7.28e-03    -  1.00e+00 1.00e+00f  1
 681  3.4506533e+01 1.86e-05 9.98e+02  -4.1 1.43e-02    -  1.00e+00 5.00e-01h  2
 682  3.4444831e+01 1.16e-05 2.04e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00h  1
 683  3.4559125e+01 3.39e-06 9.86e-03  -4.0 5.52e-03    -  1.00e+00 1.00e+00h  1
 684  3.4443925e+01 6.22e-06 2.14e-02  -4.1 6.35e-03    -  1.00e+00 1.00e+00h  1
 685  3.4553233e+01 4.08e-05 1.16e+02  -4.0 2.74e-02    -  1.00e+00 9.42e-01f  1
 686  3.4545517e+01 4.13e-05 1.31e+03  -4.1 9.44e-02    -  7.51e-01 6.53e-02h  4
 687  3.4444086e+01 3.13e-05 6.14e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
 688  3.4436263e+01 2.32e-05 2.52e-02  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
 689  3.4552996e+01 7.64e-06 9.95e-03  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  3.4504940e+01 7.79e-07 1.84e-01  -4.1 4.80e-02    -  1.00e+00 1.00e+00H  1
 691  3.4453588e+01 8.14e-07 2.13e-01  -4.1 8.77e-03    -  1.00e+00 1.00e+00F  1
 692  3.4439025e+01 8.11e-05 4.19e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00f  1
 693  3.4447980e+01 4.91e-05 7.00e-02  -4.1 4.98e-03    -  1.00e+00 1.00e+00h  1
 694  3.4434522e+01 1.91e-05 3.52e-03  -4.1 4.15e-03    -  1.00e+00 1.00e+00h  1
 695  3.4545567e+01 1.95e-06 7.80e-03  -4.0 6.64e-03    -  1.00e+00 1.00e+00h  1
 696  3.4520442e+01 6.94e-06 1.49e+03  -4.1 5.02e-02    -  1.00e+00 2.50e-01f  3
 697  3.4435601e+01 1.23e-05 1.19e-01  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 698  3.4433476e+01 1.30e-05 5.07e-01  -4.1 9.72e-02    -  1.00e+00 1.25e-01h  4
 699  3.4564361e+01 1.33e-07 6.78e-02  -4.0 2.02e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  3.4546294e+01 2.83e-05 2.61e-02  -4.0 6.35e-03    -  1.00e+00 1.00e+00f  1
 701  3.4430413e+01 4.67e-06 1.89e-02  -4.1 7.99e-03    -  1.00e+00 1.00e+00h  1
 702  3.4543906e+01 8.18e-06 5.35e-02  -4.0 2.19e-02    -  1.00e+00 1.00e+00f  1
 703  3.4471758e+01 1.31e-04 7.29e+02  -4.1 1.62e-01    -  1.00e+00 6.34e-01h  1
 704  3.4469136e+01 1.44e-04 7.18e+02  -4.1 2.08e+00    -  1.54e-01 1.49e-02f  4
 705  3.4465711e+01 1.47e-04 6.88e+02  -4.1 7.15e-01    -  9.31e-01 4.25e-02h  4
 706  3.4459358e+01 1.58e-04 5.88e+02  -4.1 3.15e-01    -  6.62e-01 1.45e-01h  3
 707  3.4452054e+01 1.81e-04 5.43e+02  -4.1 6.28e-01    -  9.23e-01 7.68e-02h  3
 708  3.4447999e+01 3.50e-04 4.89e+02  -4.1 1.06e+00    -  2.11e-01 9.99e-02f  2
 709  3.4440851e+01 3.55e-04 4.39e+02  -4.1 5.93e-01    -  1.00e+00 1.01e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  3.4435099e+01 3.34e-04 4.12e+02  -4.1 3.36e-01    -  6.80e-01 6.25e-02h  5
 711  3.4405469e+01 3.09e-05 8.07e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
 712  3.4506443e+01 2.80e-05 2.95e-02  -4.0 2.01e-02    -  1.00e+00 1.00e+00h  1
 713  3.4393081e+01 3.27e-05 3.29e-02  -4.1 6.46e-02    -  1.00e+00 1.00e+00h  1
 714  3.4948097e+01 3.19e-04 1.72e+03  -3.7 1.56e-01    -  7.21e-01 5.56e-01f  1
 715  3.4585478e+01 2.64e-04 6.34e-02  -3.9 4.28e-02    -  1.00e+00 1.00e+00f  1
 716  3.4586409e+01 2.69e-05 2.80e-02  -3.9 5.95e-03    -  9.76e-01 1.00e+00h  1
 717  3.4583456e+01 7.70e-06 1.96e-02  -3.9 1.02e-02    -  1.00e+00 1.00e+00h  1
 718  3.4583419e+01 3.13e-06 2.73e-02  -3.9 2.30e-02    -  1.00e+00 1.00e+00h  1
 719  3.4587185e+01 8.44e-05 1.47e-01  -3.9 3.15e-01    -  3.88e-01 3.37e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  3.4587452e+01 9.34e-05 6.04e-01  -3.9 8.62e-01    -  6.15e-01 7.79e-02h  2
 721  3.4793988e+01 9.73e-07 2.81e-01  -3.9 2.19e-01    -  1.00e+00 1.00e+00H  1
 722  3.4610268e+01 6.27e-06 2.59e-01  -3.9 1.34e-01    -  5.48e-01 1.00e+00F  1
 723  3.4578622e+01 6.26e-05 8.82e-01  -3.9 1.57e-01    -  1.00e+00 2.50e-01f  3
 724  3.4585083e+01 3.52e-06 7.77e-02  -3.9 6.39e-02    -  1.00e+00 9.60e-01H  1
 725  3.4578292e+01 3.61e-05 1.51e-01  -3.9 1.54e-02    -  1.00e+00 5.00e-01f  2
 726  3.4567680e+01 2.66e-05 1.37e-02  -3.9 2.36e-02    -  1.00e+00 1.00e+00h  1
 727  3.4572958e+01 1.58e-05 4.41e-02  -3.9 1.78e-02    -  1.00e+00 1.00e+00h  1
 728  3.4566687e+01 1.15e-05 6.92e-03  -3.9 2.64e-03    -  1.00e+00 1.00e+00h  1
 729  3.4566253e+01 1.24e-06 5.84e-03  -3.9 2.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  3.4565718e+01 7.21e-07 5.46e-03  -3.9 7.01e-03    -  1.00e+00 1.00e+00h  1
 731  3.4563921e+01 1.96e-05 3.03e-01  -3.9 6.39e-01    -  4.22e-01 9.20e-02f  3
 732  3.4563096e+01 2.17e-05 5.48e-01  -3.9 8.68e-01    -  9.31e-01 3.37e-02h  5
 733  3.4562764e+01 2.08e-05 3.88e-01  -3.9 3.05e-01    -  1.00e+00 6.25e-02h  5
 734  3.4584431e+01 6.04e-07 9.46e-02  -3.9 1.19e-01    -  1.00e+00 1.00e+00H  1
 735  3.4583716e+01 6.96e-07 4.08e-01  -3.9 3.75e-01    -  6.93e-01 7.28e-03f  7
 736  3.4582533e+01 8.27e-07 7.15e-01  -3.9 5.00e-01    -  2.57e-01 4.11e-03f  7
 737  3.4563373e+01 9.94e-05 1.14e+00  -3.9 4.34e-01    -  6.59e-01 1.05e-01f  2
 738  3.4556115e+01 1.45e-04 8.90e-01  -3.9 2.84e-01    -  2.26e-01 1.38e-01f  2
 739  3.4532147e+01 7.70e-05 1.87e-01  -3.9 6.28e-02    -  1.00e+00 5.88e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  3.4520112e+01 1.16e-04 1.07e+00  -3.9 1.14e-01    -  6.58e-01 3.25e-01f  2
 741  3.4516980e+01 1.05e-04 9.79e-01  -3.9 1.30e-02    -  4.11e-01 9.59e-02h  1
 742  3.4493388e+01 9.79e-05 8.56e-01  -3.9 4.38e-02    -  5.38e-01 1.00e+00f  1
 743  3.4479461e+01 5.21e-05 4.19e-01  -3.9 8.27e-02    -  1.00e+00 4.69e-01h  1
 744  3.4471339e+01 2.34e-05 2.76e-01  -3.9 1.38e-01    -  1.00e+00 5.86e-01F  1
 745  3.4459755e+01 3.33e-05 1.02e+00  -3.9 4.22e-01    -  9.94e-01 1.52e-01f  3
 746  3.4441595e+01 7.38e-05 8.67e-01  -3.9 5.37e-01    -  1.00e+00 2.50e-01f  3
 747  3.4439177e+01 6.08e-05 6.32e-01  -3.9 4.74e-01    -  7.85e-01 1.37e-01f  3
 748  3.4453243e+01 3.47e-07 9.43e-02  -3.9 5.81e-02    -  1.00e+00 1.00e+00H  1
 749  3.4405105e+01 1.59e-04 3.57e-01  -4.0 5.55e-02    -  9.99e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  3.4263105e+01 9.02e-05 3.53e-02  -4.1 7.77e-02    -  1.00e+00 1.00e+00h  1
 751  3.4372618e+01 6.91e-07 1.09e-01  -4.0 1.93e-02    -  1.00e+00 1.00e+00H  1
 752  3.4319884e+01 1.16e-04 1.47e-02  -4.0 2.12e-02    -  1.00e+00 1.00e+00f  1
 753  3.4214356e+01 1.17e-06 1.31e-02  -4.1 5.10e-03    -  1.00e+00 1.00e+00h  1
 754  3.4308233e+01 4.60e-06 2.23e-02  -4.0 2.52e-02    -  1.00e+00 1.00e+00f  1
 755  3.4289240e+01 5.83e-05 2.82e+01  -4.1 9.74e-01    -  1.00e-01 8.60e-02f  1
 756  3.4280564e+01 5.28e-05 1.67e+03  -4.1 4.62e-01    -  1.00e+00 8.14e-02f  4
 757  3.4216217e+01 2.06e-05 2.58e-01  -4.1 1.37e-01    -  8.79e-01 1.00e+00H  1
 758  3.4195540e+01 4.41e-05 4.40e-01  -4.1 1.47e-01    -  1.00e+00 2.50e-01f  3
 759  3.4315987e+01 1.95e-04 9.88e-02  -4.0 9.40e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  3.4250304e+01 1.76e-04 1.01e+03  -4.1 6.25e-02    -  1.00e+00 5.00e-01h  2
 761  3.4160851e+01 1.52e-04 4.25e-02  -4.1 6.74e-02    -  1.00e+00 1.00e+00h  1
 762  3.4369677e+01 6.89e-07 1.51e-01  -4.0 8.57e-02    -  1.00e+00 1.00e+00H  1
 763  3.4267296e+01 1.51e-04 2.23e-02  -4.0 4.49e-02    -  1.00e+00 1.00e+00f  1
 764  3.4161760e+01 3.11e-05 3.66e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 765  3.4260932e+01 1.27e-05 1.28e-02  -4.0 3.60e-03    -  1.00e+00 1.00e+00h  1
 766  3.4156942e+01 5.24e-07 1.26e-02  -4.1 5.91e-03    -  1.00e+00 1.00e+00h  1
 767  3.4253682e+01 4.16e-05 6.16e-02  -4.0 9.92e-02    -  1.00e+00 1.00e+00f  1
 768  3.4228431e+01 2.15e-04 2.24e+02  -4.1 2.07e+00    -  2.04e-01 9.10e-02f  2
 769  3.4218502e+01 2.60e-04 3.87e+02  -4.1 4.84e+00    -  1.39e-01 3.16e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  3.4209517e+01 2.11e-04 1.29e+03  -4.1 2.00e+00    -  7.46e-01 6.26e-02f  3
 771  3.4194370e+01 1.87e-04 1.25e+03  -4.1 1.03e+00    -  4.37e-01 1.21e-01f  3
 772  3.4180624e+01 2.44e-04 1.29e+03  -4.1 2.45e+00    -  6.21e-01 5.62e-02f  3
 773  3.4165652e+01 2.81e-04 1.19e+03  -4.1 9.04e-01    -  5.20e-01 1.03e-01f  3
 774  3.4146232e+01 2.34e-04 1.07e+03  -4.1 3.85e-01    -  5.65e-01 1.08e-01h  4
 775  3.4164993e+01 1.39e-04 4.50e+02  -4.0 7.20e-02    -  1.00e+00 5.00e-01h  2
 776  3.4132054e+01 1.08e-04 1.35e+03  -4.1 4.19e-02    -  1.00e+00 2.50e-01h  3
 777  3.4170250e+01 2.81e-05 3.33e-02  -4.0 3.34e-02    -  1.00e+00 1.00e+00h  1
 778  3.4078101e+01 2.13e-07 5.74e-02  -4.1 9.44e-02    -  1.00e+00 1.00e+00H  1
 779  3.4119860e+01 6.21e-05 1.00e+03  -4.0 1.07e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  3.4090007e+01 5.92e-05 1.12e+03  -4.1 7.03e-02    -  1.00e+00 2.50e-01f  3
 781  3.4031395e+01 9.01e-05 6.80e-02  -4.1 2.36e-02    -  1.00e+00 1.00e+00h  1
 782  3.4158017e+01 5.77e-05 4.27e-02  -4.0 2.27e-02    -  1.00e+00 1.00e+00f  1
 783  3.4049391e+01 3.30e-05 4.08e-02  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 784  3.4157682e+01 4.48e-05 5.31e-02  -4.0 3.39e-02    -  1.00e+00 1.00e+00h  1
 785  3.4049423e+01 4.33e-05 3.23e-02  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
 786  3.4040135e+01 3.12e-05 3.03e-02  -4.1 6.42e-03    -  1.00e+00 1.00e+00h  1
 787  3.4144928e+01 8.71e-06 1.08e-02  -4.0 1.75e-02    -  1.00e+00 1.00e+00h  1
 788  3.4038860e+01 7.04e-06 1.54e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
 789  3.4145767e+01 1.89e-05 3.08e-02  -4.0 4.21e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  3.4129824e+01 2.21e-05 1.08e+03  -4.1 2.60e-01    -  6.65e-01 1.25e-01h  4
 791  3.4106933e+01 2.80e-05 1.31e+03  -4.1 1.51e-01    -  1.00e+00 2.50e-01h  3
 792  3.4051885e+01 5.34e-07 8.55e-02  -4.1 4.82e-02    -  1.00e+00 1.00e+00H  1
 793  3.4137067e+01 9.80e-05 4.06e-02  -4.0 2.15e-02    -  1.00e+00 1.00e+00f  1
 794  3.4025573e+01 4.01e-05 4.24e-02  -4.1 3.41e-02    -  1.00e+00 1.00e+00h  1
 795  3.4158780e+01 3.01e-07 9.68e-02  -4.0 1.07e-01    -  1.00e+00 1.00e+00H  1
 796  3.4132583e+01 5.56e-05 1.50e+03  -4.1 2.63e-01    -  1.00e+00 2.50e-01f  3
 797  3.4090369e+01 1.04e-04 1.12e+03  -4.1 1.15e-01    -  1.00e+00 2.50e-01f  3
 798  3.4047747e+01 4.83e-05 5.61e+02  -4.1 7.71e-02    -  1.00e+00 5.00e-01h  2
 799  3.4050938e+01 4.38e-05 1.32e+02  -4.1 9.84e-02    -  1.00e+00 7.65e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  3.4034842e+01 3.22e-05 9.89e+01  -4.1 1.09e-02    -  1.00e+00 2.50e-01f  3
 801  3.4113191e+01 1.09e-04 1.96e-02  -4.0 6.49e-02    -  1.00e+00 1.00e+00f  1
 802  3.4114777e+01 7.53e-07 1.26e-01  -4.1 7.54e-02    -  1.00e+00 1.00e+00H  1
 803  3.4007026e+01 1.56e-04 1.24e-02  -4.1 5.98e-02    -  1.00e+00 1.00e+00f  1
 804  3.4117129e+01 2.91e-06 1.52e-02  -4.0 2.95e-03    -  1.00e+00 1.00e+00h  1
 805  3.4007900e+01 2.14e-06 5.73e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
 806  3.4117223e+01 6.36e-07 6.09e-03  -4.0 9.96e-03    -  1.00e+00 1.00e+00f  1
 807  3.4091000e+01 5.72e-06 1.49e+03  -4.1 1.40e-01    -  1.00e+00 2.50e-01f  3
 808  3.4049056e+01 1.32e-04 7.47e+02  -4.1 2.31e-01    -  1.00e+00 5.00e-01h  2
 809  3.4045756e+01 1.48e-04 7.15e+02  -4.1 2.26e+00    -  1.97e-01 4.33e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  3.4044123e+01 8.36e-05 6.80e+02  -4.1 1.63e+00    -  1.00e+00 4.87e-02h  3
 811  3.4037014e+01 6.87e-05 5.95e+02  -4.1 1.98e-01    -  7.65e-01 1.25e-01h  4
 812  3.4095265e+01 1.04e-05 1.78e-01  -4.1 1.44e-01    -  1.00e+00 1.00e+00H  1
 813  3.4076088e+01 9.19e-06 4.97e-01  -4.1 1.70e-01    -  5.88e-01 9.07e-02f  4
 814  3.4062375e+01 8.77e-06 5.00e-01  -4.1 3.69e-01    -  4.30e-01 1.73e-02f  6
 815  3.4004204e+01 8.64e-07 7.16e-02  -4.1 8.69e-02    -  1.00e+00 1.00e+00F  1
 816  3.4019301e+01 2.59e-05 1.49e+03  -4.0 5.29e-02    -  1.00e+00 2.50e-01f  3
 817  3.3944750e+01 2.26e-05 1.92e-02  -4.1 2.29e-02    -  1.00e+00 1.00e+00h  1
 818  3.4102496e+01 1.80e-05 4.32e-02  -4.0 8.42e-03    -  1.00e+00 1.00e+00f  1
 819  3.3984509e+01 1.20e-05 1.56e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  3.4092119e+01 8.10e-07 1.53e-02  -4.0 6.35e-03    -  1.00e+00 1.00e+00h  1
 821  3.4039431e+01 1.38e-05 6.87e+02  -4.1 7.99e-02    -  8.45e-01 5.00e-01f  2
 822  3.4022430e+01 2.58e-05 7.57e+02  -4.1 2.57e-01    -  1.00e+00 2.40e-01h  2
 823  3.4017294e+01 2.61e-05 6.62e+02  -4.1 2.48e-01    -  5.93e-01 1.25e-01h  4
 824  3.4021497e+01 5.76e-07 1.27e-01  -4.1 6.25e-02    -  1.00e+00 1.00e+00H  1
 825  3.4086163e+01 1.23e-04 3.66e-02  -4.0 6.77e-02    -  1.00e+00 1.00e+00f  1
 826  3.4007430e+01 7.19e-05 1.02e-01  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 827  3.3972847e+01 5.19e-05 8.88e-03  -4.1 2.83e-02    -  1.00e+00 1.00e+00f  1
 828  3.3969457e+01 2.53e-06 1.21e-02  -4.1 8.87e-03    -  1.00e+00 1.00e+00h  1
 829  3.4077633e+01 1.29e-06 8.70e-03  -4.0 5.27e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  3.3970306e+01 8.44e-06 2.21e-02  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
 831  3.3961876e+01 1.05e-05 2.35e-02  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
 832  3.3989387e+01 1.45e-05 1.49e+03  -4.0 1.45e-01    -  1.00e+00 2.50e-01f  3
 833  3.4025762e+01 1.08e-06 1.47e-01  -4.1 1.03e-01    -  1.00e+00 1.00e+00H  1
 834  3.3915754e+01 1.78e-04 2.84e-02  -4.1 7.75e-02    -  1.00e+00 1.00e+00f  1
 835  3.4127204e+01 1.19e-04 1.29e-01  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 836  3.3955075e+01 7.87e-05 4.69e-03  -4.1 1.84e-02    -  1.00e+00 1.00e+00f  1
 837  3.3956129e+01 1.53e-07 4.13e-03  -4.1 5.76e-03    -  1.00e+00 1.00e+00h  1
 838  3.4084403e+01 9.69e-05 9.12e-02  -4.0 1.52e-01    -  1.00e+00 1.00e+00f  1
 839  3.4076758e+01 9.02e-05 1.79e+03  -4.1 5.37e-01    -  9.59e-01 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.4024059e+01 5.35e-05 9.38e+02  -4.1 5.73e-02    -  1.00e+00 5.00e-01h  2
 841  3.3977374e+01 2.70e-07 8.74e-02  -4.1 1.43e-01    -  1.00e+00 1.00e+00H  1
 842  3.3970024e+01 3.43e-05 1.10e+00  -4.1 6.12e-01    -  1.00e+00 9.29e-02f  4
 843  3.3966288e+01 3.01e-05 8.25e-01  -4.1 7.51e-02    -  1.00e+00 1.25e-01h  4
 844  3.3958623e+01 4.52e-05 2.57e-02  -4.1 1.08e-01    -  1.00e+00 1.00e+00h  1
 845  3.3958313e+01 4.12e-05 1.02e+00  -4.1 4.24e-01    -  1.00e+00 6.25e-02h  5
 846  3.3958780e+01 2.00e-05 5.16e-02  -4.1 1.59e-02    -  1.00e+00 5.00e-01h  2
 847  3.3954198e+01 8.15e-06 8.19e-03  -4.1 3.91e-02    -  1.00e+00 1.00e+00h  1
 848  3.4022769e+01 1.83e-05 1.00e+03  -4.0 4.22e-02    -  1.00e+00 5.00e-01h  2
 849  3.3925256e+01 1.36e-05 4.37e-03  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  3.4067767e+01 2.43e-06 1.54e-02  -4.0 8.14e-03    -  1.00e+00 1.00e+00f  1
 851  3.3955951e+01 2.97e-06 6.97e-03  -4.1 3.97e-03    -  1.00e+00 1.00e+00f  1
 852  3.4067941e+01 1.57e-06 6.33e-03  -4.0 1.86e-03    -  1.00e+00 1.00e+00f  1
 853  3.3955435e+01 4.52e-07 5.00e-03  -4.1 3.15e-03    -  1.00e+00 1.00e+00f  1
 854  3.4071170e+01 1.58e-06 8.97e-03  -4.0 3.39e-03    -  1.00e+00 1.00e+00f  1
 855  3.3956561e+01 3.26e-06 1.66e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00f  1
 856  3.3955052e+01 3.05e-06 4.04e-03  -4.1 2.38e-03    -  1.00e+00 1.00e+00h  1
 857  3.4071164e+01 7.84e-07 4.65e-03  -4.0 2.73e-03    -  1.00e+00 1.00e+00f  1
 858  3.3954954e+01 2.52e-06 1.23e-02  -4.1 4.74e-03    -  1.00e+00 1.00e+00f  1
 859  3.4072711e+01 5.47e-06 1.61e-02  -4.0 7.84e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  3.3959148e+01 9.64e-06 3.54e-02  -4.1 4.54e-03    -  1.00e+00 1.00e+00f  1
 861  3.3954689e+01 8.02e-06 8.60e-03  -4.1 5.13e-03    -  1.00e+00 1.00e+00h  1
 862  3.3955404e+01 4.10e-06 1.30e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
 863  3.3954572e+01 1.33e-06 1.70e-03  -4.1 1.84e-03    -  1.00e+00 1.00e+00h  1
 864  3.4070926e+01 7.92e-07 5.10e-03  -4.0 5.34e-03    -  1.00e+00 1.00e+00f  1
 865  3.3956633e+01 1.01e-05 2.13e-02  -4.1 2.23e-02    -  1.00e+00 1.00e+00f  1
 866  3.4039834e+01 3.22e-06 1.58e-01  -4.1 1.88e-01    -  1.00e+00 1.00e+00H  1
 867  3.4032031e+01 8.09e-06 3.28e-01  -4.1 4.82e-01    -  1.00e+00 3.97e-02f  5
 868  3.4017066e+01 7.89e-06 3.58e-01  -4.1 3.54e-01    -  4.83e-01 2.46e-02f  6
 869  3.4004096e+01 9.60e-06 3.92e-01  -4.1 1.71e-01    -  7.94e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  3.3997632e+01 1.07e-05 6.73e-01  -4.1 5.61e-01    -  4.76e-01 1.35e-02f  6
 871  3.3989631e+01 1.04e-05 3.60e-01  -4.1 1.08e-01    -  1.00e+00 6.25e-02f  5
 872  3.3988172e+01 2.03e-04 2.59e-01  -4.1 1.69e-01    -  8.52e-01 5.00e-01f  2
 873  3.3975745e+01 1.90e-04 5.26e-01  -4.1 1.69e-01    -  1.00e+00 1.25e-01h  4
 874  3.3969248e+01 1.67e-04 6.73e-02  -4.1 1.98e-02    -  1.00e+00 1.00e+00h  1
 875  3.3957271e+01 6.43e-05 5.55e-02  -4.1 2.85e-02    -  1.00e+00 1.00e+00h  1
 876  3.3997991e+01 5.95e-07 1.00e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00H  1
 877  3.3948153e+01 8.99e-05 9.59e-03  -4.1 8.55e-03    -  1.00e+00 1.00e+00f  1
 878  3.3948088e+01 1.49e-06 5.27e-03  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
