This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2431  1.8101772e+03 9.64e-05 2.16e-01  -4.0 1.73e-01    -  1.00e+00 1.00e+00h  1
2432  1.8093575e+03 3.98e-05 1.21e+00  -4.1 7.24e-01    -  1.00e+00 1.00e+00H  1
2433  1.8080244e+03 2.51e-05 8.62e-01  -4.1 3.88e-02    -  1.00e+00 1.00e+00F  1
2434  1.8101724e+03 8.59e-04 7.82e-01  -4.0 3.73e-01    -  1.00e+00 1.00e+00f  1
2435  1.8099292e+03 1.18e-05 2.15e+00  -4.1 2.13e-01    -  1.00e+00 1.00e+00H  1
2436  1.8077245e+03 1.60e-03 2.01e-01  -4.1 5.58e-02    -  1.00e+00 1.00e+00f  1
2437  1.8077366e+03 1.22e-05 1.62e-01  -4.1 7.04e-03    -  1.00e+00 1.00e+00h  1
2438  1.8097354e+03 3.47e-05 9.49e-02  -4.0 9.84e-02    -  1.00e+00 1.00e+00h  1
2439  1.8079957e+03 6.26e-06 6.95e-01  -4.1 4.99e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2440  1.8094509e+03 3.27e-04 9.92e+02  -4.0 6.39e-02    -  1.00e+00 5.00e-01f  2
2441  1.8074026e+03 1.30e-03 7.05e-01  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
2442  1.8099743e+03 3.87e-04 2.02e-01  -4.0 1.87e-01    -  1.00e+00 1.00e+00h  1
2443  1.8083216e+03 2.15e-05 1.13e+00  -4.1 6.03e-01    -  1.00e+00 1.00e+00H  1
2444  1.8077054e+03 1.28e-05 8.55e-01  -4.1 4.87e-01    -  1.00e+00 1.00e+00F  1
2445  1.8102825e+03 1.84e-03 2.53e+03  -3.8 6.61e-01    -  6.43e-01 2.50e-01f  3
2446  1.8088804e+03 1.25e-03 9.78e-01  -4.1 1.04e-01    -  1.00e+00 1.00e+00h  1
2447  1.8084021e+03 4.22e-04 8.51e-01  -4.1 6.23e-02    -  1.00e+00 1.00e+00h  1
2448  1.8084023e+03 1.58e-04 2.76e-01  -4.1 3.53e-02    -  1.00e+00 1.00e+00h  1
2449  1.8084044e+03 7.72e-06 1.70e-01  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2450  1.8083960e+03 1.88e-06 7.99e-02  -4.1 3.06e-03    -  1.00e+00 1.00e+00h  1
2451  1.8095502e+03 4.27e-06 2.08e-02  -4.0 5.24e-03    -  1.00e+00 1.00e+00h  1
2452  1.8075464e+03 1.94e-04 4.47e-01  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
2453  1.8098359e+03 1.51e-04 1.09e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00h  1
2454  1.8076529e+03 1.38e-04 5.98e-01  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
2455  1.8075677e+03 8.82e-05 1.04e-01  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
2456  1.8098391e+03 2.82e-05 8.91e-02  -4.0 1.71e-02    -  1.00e+00 1.00e+00h  1
2457  1.8075137e+03 1.61e-04 3.01e-01  -4.1 3.20e-02    -  1.00e+00 1.00e+00h  1
2458  1.8099868e+03 1.51e-04 2.10e-01  -4.0 2.53e-02    -  1.00e+00 1.00e+00h  1
2459  1.8086594e+03 1.58e-06 1.33e+00  -4.1 4.27e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2460  1.8076126e+03 4.43e-04 1.79e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00f  1
2461  1.8076191e+03 1.82e-07 1.38e-01  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
2462  1.8099938e+03 5.86e-05 7.27e-02  -4.0 2.33e-02    -  1.00e+00 1.00e+00f  1
2463  1.8075805e+03 1.03e-04 2.30e-01  -4.1 8.57e-02    -  1.00e+00 1.00e+00h  1
2464  1.8079969e+03 2.26e-06 6.86e-01  -4.1 1.34e-01    -  1.00e+00 1.00e+00H  1
2465  1.8076820e+03 1.40e-04 4.37e-01  -4.1 4.00e-02    -  1.00e+00 1.00e+00f  1
2466  1.8077136e+03 1.59e-05 3.19e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
2467  1.8076672e+03 5.96e-06 6.31e-02  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
2468  1.8076532e+03 1.23e-05 9.81e-02  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
2469  1.8077808e+03 3.24e-07 3.42e-01  -4.1 1.03e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2470  1.8104385e+03 2.50e-04 7.48e-01  -4.0 1.09e-01    -  1.00e+00 1.00e+00f  1
2471  1.8078544e+03 4.90e-04 3.68e-01  -4.1 6.91e-02    -  1.00e+00 1.00e+00h  1
2472  1.8077845e+03 8.55e-05 6.38e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
2473  1.8077714e+03 9.42e-05 1.06e-01  -4.1 4.79e-02    -  1.00e+00 1.00e+00h  1
2474  1.8077931e+03 6.46e-06 2.31e-01  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
2475  1.8077598e+03 4.87e-06 3.32e-02  -4.1 6.63e-03    -  1.00e+00 1.00e+00h  1
2476  1.8077562e+03 4.11e-07 4.44e-02  -4.1 4.48e-03    -  1.00e+00 1.00e+00h  1
2477  1.8097762e+03 3.85e-05 1.33e-01  -4.0 3.62e-02    -  1.00e+00 1.00e+00f  1
2478  1.8077473e+03 5.52e-05 1.55e-01  -4.1 4.44e-02    -  1.00e+00 1.00e+00h  1
2479  1.8079593e+03 7.11e-07 7.22e-01  -4.1 1.63e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2480  1.8078148e+03 1.30e-07 5.78e-01  -4.1 7.47e-02    -  1.00e+00 1.00e+00F  1
2481  1.8078012e+03 2.77e-05 2.54e-01  -4.1 5.00e-02    -  1.00e+00 5.00e-01f  2
2482  1.8077840e+03 1.19e-05 1.58e-01  -4.1 4.35e-02    -  1.00e+00 1.00e+00h  1
2483  1.8078158e+03 1.07e-07 4.13e-01  -4.1 8.74e-02    -  1.00e+00 1.00e+00H  1
2484  1.8099851e+03 6.19e-05 2.68e-01  -4.0 3.90e-02    -  1.00e+00 1.00e+00f  1
2485  1.8080880e+03 4.10e-05 7.01e-01  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
2486  1.8078990e+03 1.82e-05 1.18e-01  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
2487  1.8078673e+03 5.03e-07 2.58e-02  -4.1 5.38e-03    -  1.00e+00 1.00e+00h  1
2488  1.8078141e+03 5.68e-08 2.30e-01  -4.1 9.38e-02    -  1.00e+00 1.00e+00H  1
2489  1.8091868e+03 4.39e-04 9.94e+02  -4.0 3.11e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2490  1.8075246e+03 2.80e-04 4.97e-01  -4.1 2.15e-01    -  1.00e+00 1.00e+00h  1
2491  1.8115013e+03 4.96e-05 1.97e+00  -4.1 4.94e-02    -  1.00e+00 1.00e+00H  1
2492  1.8073778e+03 4.17e-03 1.30e-01  -4.1 7.00e-02    -  7.72e-01 1.00e+00f  1
2493  1.8097392e+03 4.27e-05 2.23e-01  -4.0 1.93e-02    -  1.00e+00 1.00e+00h  1
2494  1.8077092e+03 1.23e-04 1.48e-01  -4.1 1.05e-01    -  1.00e+00 1.00e+00h  1
2495  1.8104338e+03 1.44e-05 2.15e+00  -4.1 1.07e+00    -  1.00e+00 1.00e+00H  1
2496  1.8097186e+03 2.49e-05 1.90e+00  -4.1 3.25e-01    -  1.00e+00 1.00e+00F  1
2497  1.8093451e+03 6.33e-05 1.66e+00  -4.1 1.08e+00    -  3.69e-01 5.03e-02f  5
2498  1.8091866e+03 6.93e-05 1.78e+00  -4.1 1.01e+00    -  3.74e-01 2.44e-02h  6
2499  1.8088227e+03 6.90e-05 1.41e+00  -4.1 2.34e-01    -  1.00e+00 9.86e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2500  1.8082703e+03 2.63e-06 1.13e+00  -4.1 8.33e-02    -  6.48e-01 1.00e+00F  1
2501  1.8076929e+03 1.44e-04 7.25e-01  -4.1 3.14e-02    -  1.00e+00 1.00e+00f  1
2502  1.8076854e+03 8.85e-06 1.97e-01  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
2503  1.8076968e+03 9.58e-07 3.55e-02  -4.1 3.91e-03    -  1.00e+00 1.00e+00h  1
2504  1.8077106e+03 3.34e-06 3.42e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
2505  1.8077133e+03 2.66e-08 1.91e-01  -4.1 4.99e-02    -  1.00e+00 1.00e+00H  1
2506  1.8089243e+03 9.53e-05 9.91e+02  -4.0 2.17e-01    -  1.00e+00 5.00e-01f  2
2507  1.8074118e+03 2.26e-04 3.57e-01  -4.1 1.24e-01    -  1.00e+00 1.00e+00h  1
2508  1.8104524e+03 6.10e-06 1.07e+00  -4.0 3.21e-02    -  1.00e+00 1.00e+00H  1
2509  1.8076712e+03 1.27e-03 1.67e-01  -4.1 2.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2510  1.8076942e+03 1.59e-05 1.72e-01  -4.1 5.30e-02    -  1.00e+00 1.00e+00h  1
2511  1.8076795e+03 3.00e-05 5.85e-01  -4.1 3.70e-01    -  1.00e+00 1.00e+00H  1
2512  1.8076668e+03 3.19e-05 6.23e-01  -4.1 1.63e+00    -  1.00e+00 1.56e-02h  7
2513  1.8076607e+03 3.24e-05 6.18e-01  -4.1 2.72e+00    -  3.67e-01 3.52e-03h  9
2514  1.8076245e+03 2.12e-05 3.89e-01  -4.1 2.82e+00    -  7.84e-01 3.00e-02h  5
2515  1.8076156e+03 2.04e-05 3.14e-01  -4.1 3.90e+00    -  2.53e-01 4.13e-03h  8
2516  1.8095681e+03 8.96e-04 4.97e+03  -3.8 1.51e+00    -  9.38e-01 1.89e-01f  2
2517  1.8124972e+03 1.41e-04 1.64e+03  -4.0 1.04e+00    -  6.27e-01 1.00e+00H  1
2518  1.8115077e+03 2.94e-04 1.02e+03  -4.0 1.77e+00    -  3.77e-01 1.58e-01f  3
2519  1.8106474e+03 6.84e-04 7.70e+02  -4.0 8.77e-01    -  2.47e-01 1.15e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2520  1.8098262e+03 1.46e-03 1.12e+00  -4.0 4.65e-01    -  1.00e+00 1.00e+00h  1
2521  1.8099177e+03 1.31e-03 1.16e+00  -4.0 6.33e-01    -  1.00e+00 2.45e-01h  2
2522  1.8097556e+03 1.01e-03 4.25e-01  -4.0 2.13e-01    -  1.00e+00 1.00e+00h  1
2523  1.8117750e+03 5.03e-06 2.76e+00  -4.0 2.41e-01    -  5.67e-01 1.00e+00H  1
2524  1.8095547e+03 9.63e-04 4.38e-01  -4.0 2.48e-01    -  1.00e+00 1.00e+00f  1
2525  1.8098159e+03 1.24e-04 7.67e-01  -4.0 2.78e-02    -  1.00e+00 1.00e+00h  1
2526  1.8095310e+03 4.88e-05 5.91e-02  -4.0 2.62e-02    -  1.00e+00 1.00e+00h  1
2527  1.8095404e+03 1.77e-07 5.38e-02  -4.0 2.40e-03    -  1.00e+00 1.00e+00h  1
2528  1.8095461e+03 3.81e-06 6.44e-02  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
2529  1.8099263e+03 1.32e-07 5.28e-01  -4.0 2.32e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2530  1.8099173e+03 9.96e-08 5.08e-01  -4.0 1.06e-01    -  1.00e+00 1.56e-02h  7
2531  1.8099111e+03 1.14e-07 5.09e-01  -4.0 1.10e-01    -  8.61e-01 6.76e-03h  8
2532  1.8098868e+03 8.68e-08 2.10e+00  -4.0 1.19e-01    -  1.00e+00 1.00e+00F  1
2533  1.8098724e+03 1.15e-07 2.01e+00  -4.0 1.06e-01    -  9.33e-01 1.56e-02f  7
2534  1.8096729e+03 2.12e-04 3.66e-01  -4.0 8.44e-02    -  1.00e+00 1.00e+00f  1
2535  1.8098456e+03 4.60e-05 1.08e+00  -4.0 2.85e-02    -  1.00e+00 1.00e+00h  1
2536  1.8096448e+03 2.19e-05 7.84e-02  -4.0 2.54e-02    -  7.87e-01 1.00e+00h  1
2537  1.8096532e+03 7.81e-07 7.41e-02  -4.0 2.76e-03    -  1.00e+00 1.00e+00h  1
2538  1.8096556e+03 6.47e-07 2.62e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00h  1
2539  1.8097222e+03 6.16e-08 1.54e-01  -4.0 4.06e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2540  1.8097599e+03 1.12e-07 1.74e-01  -4.0 5.84e-02    -  1.00e+00 1.00e+00H  1
2541  1.8097696e+03 2.02e-05 1.62e-01  -4.0 6.43e-02    -  1.00e+00 2.50e-01h  3
2542  1.8097561e+03 1.29e-05 1.25e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
2543  1.8097559e+03 3.67e-06 8.98e-02  -4.0 1.00e-02    -  1.00e+00 1.00e+00h  1
2544  1.8097810e+03 3.19e-06 5.50e-02  -4.0 2.55e-02    -  1.00e+00 1.00e+00h  1
2545  1.8101353e+03 1.32e-08 6.27e-01  -4.0 1.99e-01    -  1.00e+00 1.00e+00H  1
2546  1.8100108e+03 7.04e-09 8.62e-03  -4.0 1.83e-02    -  1.00e+00 1.00e+00F  1
2547  1.8100266e+03 3.00e-04 4.00e-01  -4.0 5.21e-02    -  1.00e+00 1.00e+00f  1
2548  1.8080204e+03 1.10e-04 2.51e-01  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
2549  1.8078716e+03 5.53e-05 1.99e-01  -4.1 3.33e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2550  1.8078929e+03 6.81e-07 7.08e-01  -4.1 6.73e-02    -  1.00e+00 1.00e+00H  1
2551  1.8078058e+03 1.07e-06 2.43e-01  -4.1 1.79e-02    -  1.00e+00 1.00e+00F  1
2552  1.8077119e+03 1.87e-05 2.17e-01  -4.1 5.90e-03    -  1.00e+00 1.00e+00h  1
2553  1.8076819e+03 1.67e-06 4.64e-02  -4.1 8.57e-03    -  1.00e+00 1.00e+00h  1
2554  1.8076402e+03 4.31e-06 8.65e-02  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
2555  1.8074368e+03 3.60e-07 3.56e-01  -4.1 4.89e-02    -  1.00e+00 1.00e+00H  1
2556  1.8104012e+03 3.25e-04 4.61e-01  -4.0 1.58e-01    -  1.00e+00 1.00e+00f  1
2557  1.8091773e+03 7.94e-06 1.07e+00  -4.1 5.66e-02    -  1.00e+00 1.00e+00H  1
2558  1.8074441e+03 8.19e-04 2.94e-01  -4.1 1.41e-01    -  1.00e+00 1.00e+00f  1
2559  1.8075831e+03 2.26e-04 3.81e-01  -4.1 2.30e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2560  1.8074394e+03 9.60e-05 8.81e-02  -4.1 1.86e-02    -  1.00e+00 1.00e+00h  1
2561  1.8074233e+03 1.81e-06 7.32e-02  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
2562  1.8097502e+03 6.81e-05 1.05e-01  -4.0 7.95e-02    -  1.00e+00 1.00e+00f  1
2563  1.8077937e+03 3.92e-06 9.89e-01  -4.1 4.32e-02    -  1.00e+00 1.00e+00H  1
2564  1.8073313e+03 3.29e-04 3.89e-01  -4.1 4.33e-02    -  1.00e+00 1.00e+00f  1
2565  1.8099662e+03 8.38e-05 4.59e-01  -4.0 1.01e-01    -  1.00e+00 1.00e+00h  1
2566  1.8087700e+03 1.56e-05 1.43e+00  -4.1 1.11e-01    -  1.00e+00 1.00e+00H  1
2567  1.8072944e+03 1.60e-03 2.18e-01  -4.1 7.52e-02    -  1.00e+00 1.00e+00f  1
2568  1.8099974e+03 1.52e-04 3.96e-01  -4.0 1.19e-01    -  1.00e+00 1.00e+00h  1
2569  1.8116795e+03 2.57e-05 1.98e+00  -4.1 1.53e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2570  1.8073067e+03 3.45e-03 1.63e-01  -4.1 1.44e-01    -  1.00e+00 1.00e+00f  1
2571  1.8073630e+03 3.14e-06 2.54e-01  -4.1 5.88e-03    -  1.00e+00 1.00e+00h  1
2572  1.8099146e+03 8.28e-05 1.67e-01  -4.0 1.02e-01    -  1.00e+00 1.00e+00h  1
2573  1.8093467e+03 8.78e-06 1.90e+00  -4.1 5.83e-02    -  1.00e+00 1.00e+00H  1
2574  1.8073064e+03 1.83e-03 8.86e-02  -4.1 6.44e-02    -  1.00e+00 1.00e+00f  1
2575  1.8073180e+03 3.98e-06 1.52e-01  -4.1 3.10e-03    -  1.00e+00 1.00e+00h  1
2576  1.8099217e+03 7.48e-05 6.64e-02  -4.0 1.07e-01    -  1.00e+00 1.00e+00f  1
2577  1.8083298e+03 2.56e-05 1.44e+00  -4.1 7.32e-02    -  1.00e+00 1.00e+00H  1
2578  1.8072798e+03 1.68e-03 1.17e-01  -4.1 1.31e-01    -  1.00e+00 1.00e+00f  1
2579  1.8100296e+03 1.48e-04 2.34e-01  -4.0 1.17e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2580  1.8100570e+03 2.21e-05 2.29e+00  -4.1 8.60e-02    -  1.00e+00 1.00e+00H  1
2581  1.8072588e+03 3.03e-03 8.76e-02  -4.1 5.95e-02    -  1.00e+00 1.00e+00f  1
2582  1.8099906e+03 6.56e-05 1.19e-01  -4.0 1.25e-01    -  1.00e+00 1.00e+00h  1
2583  1.8284794e+03 9.16e-04 6.95e+00  -4.1 2.69e-01    -  1.00e+00 1.00e+00H  1
2584  1.8073045e+03 4.73e-02 1.77e-01  -4.1 3.63e-01    -  1.00e+00 1.00e+00f  1
2585  1.8072988e+03 7.36e-06 3.88e-01  -4.1 8.75e-03    -  1.00e+00 1.00e+00h  1
2586  1.8099899e+03 5.13e-05 4.56e-02  -4.0 1.24e-01    -  1.00e+00 1.00e+00h  1
2587  1.8125440e+03 2.40e-04 2.59e+00  -4.1 1.48e-01    -  1.00e+00 1.00e+00H  1
2588  1.8072817e+03 8.74e-03 4.11e-02  -4.1 2.43e-01    -  1.00e+00 1.00e+00f  1
2589  1.8072764e+03 7.74e-06 1.11e-01  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2590  1.8099874e+03 6.62e-05 3.66e-02  -4.0 1.27e-01    -  1.00e+00 1.00e+00f  1
2591  1.8092137e+03 2.93e-05 1.44e+00  -4.1 3.57e-01    -  1.00e+00 1.00e+00H  1
2592  1.8072383e+03 1.83e-03 1.51e-01  -4.1 3.51e-01    -  1.00e+00 1.00e+00f  1
2593  1.8108138e+03 6.04e-06 1.22e+00  -4.0 6.66e-02    -  1.00e+00 1.00e+00H  1
2594  1.8073126e+03 2.96e-04 3.66e-01  -4.1 6.45e-02    -  1.00e+00 1.00e+00f  1
2595  1.8109804e+03 8.08e-04 2.41e+00  -4.1 3.66e-01    -  7.44e-01 7.32e-01H  1
2596  1.8072064e+03 2.00e-03 3.25e-01  -4.1 2.15e-01    -  1.00e+00 1.00e+00f  1
2597  1.8096556e+03 9.35e-05 7.38e-01  -4.0 3.08e-02    -  1.00e+00 1.00e+00h  1
2598  1.8073008e+03 7.47e-05 3.13e-01  -4.1 2.74e-02    -  1.00e+00 1.00e+00h  1
2599  1.8074734e+03 4.03e-05 7.56e-01  -4.1 6.61e-02    -  1.00e+00 9.06e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2600  1.8072593e+03 1.76e-04 1.88e-01  -4.1 4.59e-02    -  1.00e+00 1.00e+00f  1
2601  1.8096441e+03 1.30e-04 4.41e-01  -4.0 2.54e-02    -  1.00e+00 1.00e+00h  1
2602  1.8072117e+03 5.43e-05 1.74e-01  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
2603  1.8104628e+03 2.81e-06 1.07e+00  -4.0 4.25e-02    -  1.00e+00 1.00e+00H  1
2604  1.8072544e+03 4.64e-04 3.12e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00f  1
2605  1.8074673e+03 1.89e-04 9.00e-01  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
2606  1.8072503e+03 1.07e-04 4.13e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00h  1
2607  1.8095034e+03 3.01e-05 5.53e-02  -4.0 2.03e-02    -  1.00e+00 1.00e+00h  1
2608  1.8072193e+03 5.59e-05 1.82e-01  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
2609  1.8102475e+03 1.51e-04 7.13e-01  -4.0 4.90e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2610  1.8078861e+03 3.54e-06 8.25e-01  -4.1 5.21e-02    -  1.00e+00 1.00e+00H  1
2611  1.8074853e+03 1.29e-03 8.32e-01  -4.1 4.84e-02    -  1.00e+00 1.00e+00f  1
2612  1.8072550e+03 1.82e-04 4.91e-01  -4.1 2.06e-02    -  1.00e+00 1.00e+00h  1
2613  1.8072191e+03 1.12e-05 9.76e-02  -4.1 4.17e-03    -  1.00e+00 1.00e+00h  1
2614  1.8096033e+03 3.57e-05 7.99e-02  -4.0 3.02e-02    -  1.00e+00 1.00e+00h  1
2615  1.8084711e+03 4.22e-06 2.24e+00  -4.1 6.41e-02    -  1.00e+00 1.00e+00H  1
2616  1.8072009e+03 7.40e-04 1.02e-01  -4.1 4.97e-02    -  1.00e+00 1.00e+00f  1
2617  1.8097196e+03 3.84e-05 1.15e-01  -4.0 3.82e-02    -  1.00e+00 1.00e+00h  1
2618  1.8105968e+03 3.38e-05 2.34e+00  -4.1 7.84e-02    -  1.00e+00 1.00e+00H  1
2619  1.8071652e+03 5.01e-03 7.20e-02  -4.1 6.12e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2620  1.8098051e+03 5.68e-05 1.38e-01  -4.0 4.39e-02    -  1.00e+00 1.00e+00h  1
2621  1.8079707e+03 4.63e-06 8.04e-01  -4.1 1.06e-01    -  1.00e+00 1.00e+00H  1
2622  1.8071278e+03 3.43e-04 3.51e-01  -4.1 4.95e-02    -  1.00e+00 1.00e+00f  1
2623  1.8099318e+03 7.06e-05 6.33e-01  -4.0 5.81e-02    -  1.00e+00 1.00e+00h  1
2624  1.8082960e+03 4.00e-06 1.86e+00  -4.1 7.63e-02    -  1.00e+00 1.00e+00H  1
2625  1.8070878e+03 2.34e-04 1.29e-01  -4.1 4.25e-02    -  1.00e+00 1.00e+00f  1
2626  1.8098082e+03 7.72e-05 1.65e-01  -4.0 5.24e-02    -  1.00e+00 1.00e+00h  1
2627  1.8233749e+03 1.52e-03 4.80e+00  -4.1 1.47e-01    -  1.00e+00 1.00e+00H  1
2628  1.8071106e+03 1.11e-02 3.12e-01  -4.1 1.34e-01    -  7.31e-01 1.00e+00f  1
2629  1.8071681e+03 9.53e-06 4.70e-01  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2630  1.8098299e+03 6.16e-05 5.19e-02  -4.0 5.13e-02    -  1.00e+00 1.00e+00h  1
2631  1.8113232e+03 3.22e-05 2.86e+00  -4.1 1.57e-01    -  1.00e+00 1.00e+00H  1
2632  1.8071373e+03 1.06e-03 5.34e-02  -4.1 1.09e-01    -  1.00e+00 1.00e+00f  1
2633  1.8071446e+03 3.30e-07 5.92e-02  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
2634  1.8098515e+03 6.18e-05 3.79e-02  -4.0 5.51e-02    -  1.00e+00 1.00e+00f  1
2635  1.8088938e+03 4.46e-05 1.42e+00  -4.1 2.25e-01    -  1.00e+00 1.00e+00H  1
2636  1.8071161e+03 2.83e-03 2.07e-01  -4.1 1.54e-01    -  1.00e+00 1.00e+00f  1
2637  1.8071580e+03 2.37e-05 3.88e-01  -4.1 2.06e-02    -  1.00e+00 1.00e+00h  1
2638  1.8071190e+03 1.51e-05 7.09e-02  -4.1 8.92e-03    -  1.00e+00 1.00e+00h  1
2639  1.8098668e+03 6.25e-05 4.53e-02  -4.0 5.95e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2640  1.8118136e+03 7.33e-05 2.77e+00  -4.1 4.19e-01    -  1.00e+00 1.00e+00H  1
2641  1.8071117e+03 3.93e-03 1.86e-01  -4.1 3.43e-01    -  1.00e+00 1.00e+00f  1
2642  1.8071419e+03 9.17e-06 5.71e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
2643  1.8098700e+03 6.07e-05 5.71e-02  -4.0 6.19e-02    -  1.00e+00 1.00e+00h  1
2644  1.8077831e+03 9.67e-06 1.15e+00  -4.1 4.23e-01    -  1.00e+00 1.00e+00H  1
2645  1.8070672e+03 1.92e-04 6.13e-01  -4.1 1.71e-01    -  1.00e+00 1.00e+00f  1
2646  1.8106236e+03 1.28e-05 1.07e+00  -4.0 3.30e-01    -  1.00e+00 1.00e+00H  1
2647  1.8090750e+03 2.83e-04 9.95e+02  -4.1 1.38e-01    -  1.00e+00 5.00e-01f  2
2648  1.8075838e+03 1.53e-05 1.43e+00  -4.1 3.57e-01    -  1.00e+00 1.00e+00H  1
2649  1.8073372e+03 4.07e-04 1.54e+00  -4.1 6.89e-02    -  1.00e+00 5.24e-01F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2650  1.8070456e+03 2.16e-04 5.49e-01  -4.1 1.54e-01    -  1.00e+00 5.79e-01f  1
2651  1.8084308e+03 2.31e-04 9.95e+02  -4.0 2.19e-01    -  1.00e+00 5.00e-01f  2
